ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
ESENYURT,CUMHURİYET,ESENYURT|CUMHURİYET,2023,1434,81226.90945866102,0.0014943119235462502,42.0,42.0,25.0,25.0,145.89291666666668,4.0,1.0,0.0,29.288702928870293,56.643590975356354,2379.030820964967,0.5952380952380952,36.47322916666667,169.14285714285714,7,0.75
ESENYURT,ESENKENT,ESENYURT|ESENKENT,2023,9134,517382.559968905,0.009518162559045642,124.0,124.0,18.0,18.0,145.89291666666668,9.0,4.0,0.0,13.575651412305671,56.64359097535636,7023.805280944189,0.14516129032258066,16.210324074074077,393.82142857142856,7,0.7222222222222222
ESENYURT,FATİH,ESENYURT|FATİH,2023,2741,155260.0828634518,0.002856282414532965,210.0,210.0,150.0,150.0,145.89291666666668,2.0,7.0,0.0,76.6143743159431,56.64359097535637,11895.154104824836,0.7142857142857143,72.94645833333334,251.66666666666666,6,-0.16
ESENYURT,GÖKEVLER,ESENYURT|GÖKEVLER,2023,15311,867270.0214236813,0.0159549580623547,51.0,51.0,45.0,45.0,145.89291666666668,4.0,3.0,1.0,3.330938540918294,56.64359097535636,2888.8231397431746,0.8823529411764706,36.47322916666667,179.0,5,0.13333333333333333
ESENYURT,GÜZELYURT,ESENYURT|GÜZELYURT,2023,17491,990753.049749958,0.018226645644872707,199.0,198.0,162.0,162.0,145.89291666666668,3.0,3.0,0.0,11.377279743868275,56.643590975356354,11272.074604095915,0.8140703517587939,48.630972222222226,272.95,5,0.4420289855072464
ESENYURT,HÜRRİYET,ESENYURT|HÜRRİYET,2023,28368,1606865.3887889092,0.029561116211408667,158.0,156.0,110.0,110.0,32.695,9.0,1.0,0.0,5.56965595036661,56.64359097535636,8949.687374106305,0.6962025316455697,3.6327777777777777,141.71428571428572,7,0.5047619047619047
ESENYURT,KOZA,ESENYURT|KOZA,2023,12189,690428.7303986187,0.012701651350143128,34.0,34.0,63.0,63.0,145.89291666666668,11.0,2.0,4.0,2.7894002789400276,56.64359097535637,1925.8820931621165,1.8529411764705883,13.262992424242425,297.6666666666667,6,-0.34615384615384615
ESENYURT,MEHMET AKİF ERSOY,ESENYURT|MEHMET AKİF ERSOY,2023,25924,1468428.4524451382,0.027014325178530675,148.0,148.0,209.0,209.0,145.89291666666668,5.0,0.0,0.0,5.708995525381885,56.64359097535636,8383.251464352741,1.412162162162162,29.178583333333336,208.2,5,0.1746031746031746
ESENYURT,MEHTERÇEŞME,ESENYURT|MEHTERÇEŞME,2023,33522,1898806.456675896,0.0349318858445728,304.0,304.0,273.5,270.0,145.89291666666668,6.0,0.0,0.0,9.06867132032695,56.64359097535636,17219.651656508333,0.899671052631579,24.315486111111113,191.8,5,1.0402684563758389
ESENYURT,SARIYER MERKEZ,ESENYURT|SARIYER MERKEZ,2023,31992,1812141.7624836008,0.033337536302713834,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,56.64359097535636,0.0,0.0,0.0,211.85714285714286,7,0.0
ESENYURT,MEVLANA,ESENYURT|MEVLANA,2023,20600,1166857.974092341,0.0214664055962711,99.0,99.0,33.0,33.0,145.89291666666668,3.0,6.0,0.0,4.805825242718447,56.64359097535636,5607.71550656028,0.3333333333333333,48.630972222222226,286.9642857142857,7,0.7068965517241379
ESENYURT,NAMIK KEMAL,ESENYURT|NAMIK KEMAL,2023,21328,1208094.5083224003,0.02222502420180922,167.0,167.0,273.5,270.0,145.89291666666668,3.0,1.0,0.0,7.830082520630158,56.643590975356354,9459.479692884512,1.6377245508982037,48.630972222222226,339.4583333333333,6,0.07051282051282051
ESENYURT,NECİP FAZIL KISAKÜREK,ESENYURT|NECİP FAZIL KISAKÜREK,2023,20291,1149355.1044809557,0.02114440951232703,100.0,100.0,49.0,49.0,33.86972222222222,9.0,2.0,0.0,4.928293332019122,56.643590975356354,5664.359097535636,0.49,3.7633024691358026,192.5,4,0.06382978723404255
ESENYURT,ORHAN GAZİ,ESENYURT|ORHAN GAZİ,2023,1725,97710.19443248972,0.0017975509540566817,320.0,320.0,86.0,86.0,145.89291666666668,13.0,3.0,17.0,185.5072463768116,56.64359097535636,18125.949112114035,0.26875,11.222532051282052,319.5,6,0.1895910780669145
ESENYURT,OSMANGAZİ,ESENYURT|OSMANGAZİ,2023,30991,1755441.527917269,0.032294435720098914,342.0,340.0,114.0,114.0,19.304166666666667,4.0,2.0,34.0,11.035461908295957,56.64359097535636,19372.108113571874,0.3333333333333333,4.826041666666667,178.16666666666666,6,0.4430379746835443
ESENYURT,PINAR,ESENYURT|PINAR,2023,37015,2096662.5199528157,0.038571796269222074,438.0,438.0,273.5,270.0,145.89291666666668,7.0,2.0,0.0,11.83304065919222,56.64359097535636,24809.892847206087,0.6244292237442922,20.84184523809524,213.85714285714286,7,0.2658959537572254
ESENYURT,PİRİ REİS,ESENYURT|PİRİ REİS,2023,15747,891966.6270889365,0.0164092955788583,87.0,87.0,80.0,80.0,145.89291666666668,5.0,2.0,0.0,5.524861878453039,56.643590975356354,4927.992414856003,0.9195402298850575,29.178583333333336,171.5,4,0.8913043478260869
ESENYURT,SAADETDERE,ESENYURT|SAADETDERE,2023,15361,870102.2009724489,0.016007060988559238,169.0,167.0,141.0,141.0,145.89291666666668,2.0,1.0,0.0,11.001887897923313,56.643590975356354,9572.766874835224,0.834319526627219,72.94645833333334,306.25,4,0.4083333333333333
ESENYURT,SELAHADDİN EYYUBİ,ESENYURT|SELAHADDİN EYYUBİ,2023,29545,1673534.8953669036,0.03078761909426357,317.0,317.0,94.0,94.0,145.89291666666668,23.0,4.0,8.0,10.729395836859029,56.64359097535636,17956.018339187965,0.29652996845425866,6.343170289855073,212.1,10,0.36637931034482757
ESENYURT,SULTANİYE,ESENYURT|SULTANİYE,2023,21429,1213815.5110109115,0.022330272112742397,158.0,158.0,47.0,47.0,145.89291666666668,3.0,4.0,0.0,7.3731858696159405,56.64359097535637,8949.687374106306,0.2974683544303797,48.630972222222226,169.625,8,0.3277310924369748
ESENYURT,SÜLEYMANİYE,ESENYURT|SÜLEYMANİYE,2023,34454,1951598.2834649282,0.03590308438902546,176.0,176.0,73.0,73.0,145.89291666666668,6.0,0.0,0.0,5.108260289081094,56.64359097535636,9969.272011662719,0.4147727272727273,24.315486111111113,327.55,5,0.1891891891891892
ESENYURT,TALATPAŞA,ESENYURT|TALATPAŞA,2023,24420,1383236.4916182023,0.02544706915829807,342.0,341.0,129.0,129.0,145.89291666666668,2.0,0.0,0.0,14.004914004914005,56.64359097535636,19372.108113571874,0.37719298245614036,72.94645833333334,252.71428571428572,7,0.5475113122171946
ESENYURT,TURGUT ÖZAL,ESENYURT|TURGUT ÖZAL,2023,20683,1171559.3921432956,0.021552896453770638,183.0,179.0,96.0,96.0,145.89291666666668,5.0,3.0,0.0,8.847846057148383,56.64359097535636,10365.777148490213,0.5245901639344263,29.178583333333336,426.15,5,0.17307692307692307
ESENYURT,YENİKENT,ESENYURT|YENİKENT,2023,23433,1327329.2673255256,0.02441855739502042,177.0,177.0,61.0,61.0,145.89291666666668,3.0,2.0,0.0,7.55345026245039,56.64359097535636,10025.915602638075,0.3446327683615819,48.630972222222226,126.8,5,0.20408163265306123
ESENYURT,YEŞİLKENT,ESENYURT|YEŞİLKENT,2023,35687,2021439.8311375421,0.03718794254922945,328.0,328.0,172.0,172.0,145.89291666666668,23.0,4.0,0.0,9.191021940762743,56.643590975356354,18579.097839916885,0.524390243902439,6.343170289855073,189.7,10,0.9523809523809523
ESENYURT,YUNUS EMRE,ESENYURT|YUNUS EMRE,2023,16771,949969.6642477015,0.01747636350752731,265.0,265.0,83.0,83.0,145.89291666666668,11.0,2.0,0.0,15.801085206606642,56.64359097535636,15010.551608469435,0.3132075471698113,13.262992424242425,318.95,5,0.815068493150685
ESENYURT,ZAFER,ESENYURT|ZAFER,2023,17621,998116.7165767545,0.018362113253004516,143.0,143.0,63.0,63.0,145.89291666666668,9.0,2.0,0.0,8.115316951364848,56.64359097535636,8100.033509475959,0.4405594405594406,16.210324074074077,250.75,9,0.625
ESENYURT,ÇINAR,ESENYURT|ÇINAR,2023,30551,1730518.347888112,0.031835929969498945,200.0,200.0,189.0,189.0,145.89291666666668,2.0,1.0,0.0,6.546430558737848,56.64359097535636,11328.718195071273,0.945,72.94645833333334,208.25,4,-0.24812030075187969
ESENYURT,ÖRNEK,ESENYURT|ÖRNEK,2023,25321,1434272.3670869984,0.026385963888503908,78.0,78.0,220.0,220.0,145.89291666666668,4.0,2.0,0.0,3.080447059752774,56.64359097535636,4418.200096077796,2.8205128205128207,36.47322916666667,183.2,5,-0.1875
ESENYURT,ÜÇEVLER,ESENYURT|ÜÇEVLER,2023,28491,1613832.550478878,0.02968928940987184,244.0,244.0,114.0,113.0,145.89291666666668,2.0,1.0,0.0,8.564107963918431,56.643590975356354,13821.03619798695,0.4672131147540984,72.94645833333334,192.33333333333334,6,0.07017543859649122
ESENYURT,İNCİRTEPE,ESENYURT|İNCİRTEPE,2023,27768,1572879.2342036953,0.028935881096954167,217.0,217.0,212.0,212.0,145.89291666666668,7.0,2.0,0.0,7.814750792278882,56.643590975356354,12291.659241652329,0.9769585253456221,20.84184523809524,176.25,4,-0.16538461538461538
ESENYURT,İNÖNÜ,ESENYURT|İNÖNÜ,2023,29088,1647648.7742911659,0.030311398348754064,204.0,204.0,121.0,121.0,145.89291666666668,5.0,2.0,0.0,7.013201320132013,56.64359097535636,11555.292558972698,0.5931372549019608,29.178583333333336,205.0,6,0.2215568862275449
ESENYURT,İSTİKLAL,ESENYURT|İSTİKLAL,2023,1899,107566.17926220174,0.0019788691372484863,168.0,168.0,45.0,45.0,21.561666666666667,5.0,3.0,0.0,88.46761453396525,56.64359097535637,9516.12328385987,0.26785714285714285,4.312333333333333,152.66666666666666,6,0.16666666666666666
ESENYURT,ŞEHİTLER,ESENYURT|ŞEHİTLER,2023,17141,970927.7929085833,0.017861925161440917,116.0,116.0,56.0,56.0,37.80722222222222,9.0,0.0,0.0,6.767399801645179,56.643590975356354,6570.656553141337,0.4827586206896552,4.200802469135803,174.0,4,0.20833333333333334
EYÜPSULTAN,5.LEVENT,EYÜPSULTAN|5.LEVENT,2023,12079,746943.473564051,0.031697422009489024,111.0,111.0,17.0,17.0,8.765555555555556,3.0,3.0,0.0,9.189502442255153,61.8381880589495,6864.038874543395,0.15315315315315314,2.921851851851852,621.4,10,0.0
EYÜPSULTAN,AKPINAR,EYÜPSULTAN|AKPINAR,2023,1130,69877.15250661293,0.0029653188898685814,244.0,244.0,273.5,270.0,145.89291666666668,12.0,0.0,0.0,215.929203539823,61.83818805894949,15088.517886383675,1.1209016393442623,12.157743055555557,144.16666666666666,6,0.3048128342245989
EYÜPSULTAN,AKŞEMSETTİN,EYÜPSULTAN|AKŞEMSETTİN,2023,38703,2393323.3924455224,0.10156348406600328,877.75,872.75,184.0,184.0,145.89291666666668,38.0,1.0,1.0,22.679120481616412,61.8381880589495,54278.46956874292,0.20962688692680148,3.839287280701755,647.25,5,0.0
EYÜPSULTAN,ALİBEYKÖY,EYÜPSULTAN|ALİBEYKÖY,2023,13062,807730.4124259982,0.03427698702607381,777.0,777.0,76.0,76.0,145.89291666666668,38.0,2.0,1.0,59.4855305466238,61.83818805894949,48048.272121803755,0.0978120978120978,3.839287280701755,580.1785714285714,7,0.010403120936280884
EYÜPSULTAN,AĞAÇLI,EYÜPSULTAN|AĞAÇLI,2023,1093,67589.13954843179,0.0028682243775454506,155.0,155.0,26.0,26.0,145.89291666666668,8.0,1.0,0.0,141.81152790484904,61.83818805894949,9584.919149137171,0.16774193548387098,18.236614583333335,103.0,3,0.7613636363636364
EYÜPSULTAN,DEFTERDAR,EYÜPSULTAN|DEFTERDAR,2023,5270,325887.2510706638,0.013829407566024268,178.0,178.0,14.0,14.0,145.89291666666668,13.0,1.0,3.0,33.776091081593925,61.838188058949484,11007.197474493008,0.07865168539325842,11.222532051282052,445.25,4,-0.13592233009708737
EYÜPSULTAN,DÜĞMECİLER,EYÜPSULTAN|DÜĞMECİLER,2023,17772,1098988.2781836502,0.046636856027207456,334.0,334.0,38.0,38.0,74.2786111111111,21.0,1.0,0.0,18.793607922574836,61.838188058949484,20653.954811689127,0.11377245508982035,3.5370767195767194,376.5,4,0.06369426751592357
EYÜPSULTAN,EMNİYETTEPE,EYÜPSULTAN|EMNİYETTEPE,2023,10787,667048.5345918881,0.02830698660620565,484.0,484.0,73.0,73.0,31.976666666666667,10.0,1.0,0.0,44.86882358394364,61.838188058949484,29929.68302053155,0.15082644628099173,3.1976666666666667,554.2916666666666,6,-0.07279693486590039
EYÜPSULTAN,ESENTEPE,EYÜPSULTAN|ESENTEPE,2023,26170,1618305.381502708,0.06867468614854935,525.0,525.0,273.5,270.0,145.89291666666668,22.0,1.0,0.0,20.061138708444783,61.838188058949484,32465.048730948478,0.520952380952381,6.631496212121212,633.6875,4,0.013513513513513514
EYÜPSULTAN,GÖKTÜRK MERKEZ,EYÜPSULTAN|GÖKTÜRK MERKEZ,2023,38574,2385346.266185918,0.10122496536087669,411.0,411.0,95.0,95.0,22.053333333333335,9.0,1.0,2.0,10.654845232540053,61.8381880589495,25415.495292228243,0.23114355231143552,2.4503703703703703,198.33333333333334,3,-0.10845986984815618
EYÜPSULTAN,GÜZELTEPE,EYÜPSULTAN|GÜZELTEPE,2023,30642,1894845.7585023304,0.08041000125960449,877.75,872.75,188.0,188.0,44.06888888888889,14.0,6.0,2.0,28.645323412309903,61.83818805894949,54278.46956874292,0.21418399316434064,3.1477777777777782,478.6666666666667,6,0.0
EYÜPSULTAN,IŞIKLAR,EYÜPSULTAN|IŞIKLAR,2023,668,41307.909623378255,0.0017529495738338161,65.0,65.0,16.0,16.0,145.89291666666668,4.0,0.0,5.0,97.3053892215569,61.838188058949484,4019.4822238317165,0.24615384615384617,36.47322916666667,141.8,5,-0.057971014492753624
EYÜPSULTAN,KARADOLAP,EYÜPSULTAN|KARADOLAP,2023,23894,1477561.6654805392,0.06270206155267247,877.75,872.75,273.5,270.0,145.89291666666668,39.0,10.0,0.0,36.73516363940738,61.83818805894949,54278.46956874292,0.31159213899174026,3.7408440170940174,751.2083333333334,6,0.0
EYÜPSULTAN,SARIYER MERKEZ,EYÜPSULTAN|SARIYER MERKEZ,2023,11951,739028.1854925054,0.03136152748037117,309.0,309.0,82.0,82.0,72.46055555555556,18.0,8.0,0.0,25.85557693916827,61.8381880589495,19108.000110215395,0.26537216828478966,4.025586419753086,365.4,5,0.23107569721115537
EYÜPSULTAN,MİMAR SİNAN,EYÜPSULTAN|MİMAR SİNAN,2023,6622,409492.4813263635,0.017377293529831632,176.0,176.0,100.0,100.0,40.14194444444445,13.0,4.0,22.0,26.578073089700997,61.83818805894949,10883.521098375111,0.5681818181818182,3.087841880341881,366.75,5,-0.2874493927125506
EYÜPSULTAN,MİTHATPAŞA,EYÜPSULTAN|MİTHATPAŞA,2023,856,52933.488978460766,0.0022462946634756687,388.0,388.0,107.0,107.0,24.935000000000002,12.0,1.0,2.0,453.2710280373832,61.83818805894949,23993.216966872402,0.2757731958762887,2.077916666666667,272.625,12,-0.255278310940499
EYÜPSULTAN,NİŞANCI,EYÜPSULTAN|NİŞANCI,2023,15581,963500.808146492,0.04088728639207289,569.0,569.0,166.0,166.0,145.89291666666668,30.0,0.0,0.0,36.51883704511905,61.83818805894949,35185.92900554226,0.29173989455184535,4.863097222222223,302.2,5,0.361244019138756
EYÜPSULTAN,ODAYERİ,EYÜPSULTAN|ODAYERİ,2023,2160,133570.4862073309,0.005668220178863837,36.0,36.0,58.0,58.0,145.89291666666668,4.0,0.0,0.0,16.666666666666668,61.838188058949484,2226.1747701221816,1.6111111111111112,36.47322916666667,209.0,7,1.5714285714285714
EYÜPSULTAN,PİRİNÇÇİ,EYÜPSULTAN|PİRİNÇÇİ,2023,3505,216742.84914661795,0.009197736910610068,171.0,171.0,26.0,26.0,145.89291666666668,9.0,2.0,4.0,48.787446504992865,61.83818805894949,10574.330158080364,0.15204678362573099,16.210324074074077,245.44444444444446,9,0.17123287671232876
EYÜPSULTAN,RAMİ CUMA,EYÜPSULTAN|RAMİ CUMA,2023,1467,90716.6218824789,0.003849666204811689,247.0,247.0,91.0,91.0,42.37694444444445,12.0,6.0,0.0,168.3708248125426,61.838188058949484,15274.032450560522,0.3684210526315789,3.5314120370370374,312.0,4,0.21674876847290642
EYÜPSULTAN,RAMİ YENİ,EYÜPSULTAN|RAMİ YENİ,2023,15088,933014.58143343,0.03959356761976739,224.0,224.0,152.0,152.0,30.53527777777778,11.0,4.0,2.0,14.846235418875928,61.83818805894949,13851.754125204687,0.6785714285714286,2.7759343434343435,375.7142857142857,7,-0.2607260726072607
EYÜPSULTAN,SAKARYA,EYÜPSULTAN|SAKARYA,2023,9842,608611.4468761808,0.025827140277952722,308.0,308.0,70.0,70.0,145.89291666666668,22.0,3.0,0.0,31.294452347083926,61.838188058949484,19046.16192215644,0.22727272727272727,6.631496212121212,472.8333333333333,6,-0.23383084577114427
EYÜPSULTAN,SİLAHTARAĞA,EYÜPSULTAN|SİLAHTARAĞA,2023,1012,62580.24631565688,0.0026556661208380567,271.0,271.0,151.0,151.0,73.6563888888889,15.0,1.0,0.0,267.7865612648221,61.838188058949484,16758.14896397531,0.5571955719557196,4.910425925925926,327.25,4,0.4263157894736842
EYÜPSULTAN,TOPÇULAR,EYÜPSULTAN|TOPÇULAR,2023,10248,633717.7512281144,0.026892555737498425,261.0,261.0,57.0,57.0,145.89291666666668,23.0,2.0,25.0,25.468384074941454,61.83818805894949,16139.767083385817,0.21839080459770116,6.343170289855073,289.6363636363636,11,-0.37259615384615385
EYÜPSULTAN,YEŞİLPINAR,EYÜPSULTAN|YEŞİLPINAR,2023,37952,2346882.913213251,0.0995927278834446,877.75,872.75,273.5,270.0,145.89291666666668,29.0,1.0,0.0,23.12789839797639,61.83818805894949,54278.46956874292,0.31159213899174026,5.030790229885058,679.6071428571429,7,0.24327195467422097
EYÜPSULTAN,ÇIRÇIR,EYÜPSULTAN|ÇIRÇIR,2023,26389,1631847.9446876182,0.06924938069446195,877.75,872.75,215.0,215.0,145.89291666666668,46.0,4.0,0.0,33.26196521277805,61.83818805894949,54278.46956874292,0.24494446026772998,3.1715851449275365,660.875,4,0.0
EYÜPSULTAN,ÇİFTALAN,EYÜPSULTAN|ÇİFTALAN,2023,1850,114400.64790905656,0.004854725616156527,29.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,15.675675675675675,61.83818805894949,1793.3074537095351,0.06896551724137931,0.0,171.75,4,0.45
EYÜPSULTAN,İHSANİYE,EYÜPSULTAN|İHSANİYE,2023,1860,115019.02978964605,0.00488096737624386,38.0,38.0,3.0,3.0,145.89291666666668,2.0,0.0,0.0,20.43010752688172,61.83818805894949,2349.8511462400807,0.07894736842105263,72.94645833333334,202.75,4,0.4074074074074074
EYÜPSULTAN,İSLAMBEY,EYÜPSULTAN|İSLAMBEY,2023,14845,917987.9017351052,0.038955892849645214,429.0,429.0,70.0,70.0,84.11083333333333,20.0,8.0,0.0,28.898619063657797,61.83818805894949,26528.58267728933,0.16317016317016317,4.205541666666667,369.7142857142857,7,-0.08917197452229299
FATİH,AKSARAY,FATİH|AKSARAY,2023,8464,657792.773126615,0.024300890037324146,437.0,437.0,202.0,202.0,42.99611111111111,12.0,4.0,0.0,51.630434782608695,77.71653746770026,33962.126873385016,0.4622425629290618,3.5830092592592595,191.16666666666666,6,0.70703125
FATİH,AKŞEMSETTİN,FATİH|AKŞEMSETTİN,2023,18622,1447237.3607235143,0.05346540338788401,412.0,412.0,122.0,122.0,145.89291666666668,17.0,3.0,0.0,22.124369025883365,77.71653746770026,32019.21343669251,0.2961165048543689,8.581936274509804,298.3333333333333,6,0.2298507462686567
FATİH,ALEMDAR,FATİH|ALEMDAR,2023,23,1787.480361757106,6.603502727533736e-05,235.0,229.0,135.0,135.0,145.89291666666668,18.0,4.0,0.0,10217.391304347826,77.71653746770026,18263.386304909563,0.574468085106383,8.105162037037038,195.4,5,0.7803030303030303
FATİH,ALİ KUŞÇU,FATİH|ALİ KUŞÇU,2023,9482,736908.2082687339,0.027223657766293426,242.0,242.0,92.0,92.0,145.89291666666668,10.0,7.0,0.0,25.522041763341065,77.71653746770026,18807.402067183462,0.38016528925619836,14.589291666666668,328.85714285714283,7,0.2670157068062827
FATİH,ATİKALİ,FATİH|ATİKALİ,2023,13319,1035106.5625322998,0.03824002296870514,186.0,186.0,216.0,216.0,145.89291666666668,8.0,5.0,0.0,13.965012388317442,77.71653746770026,14455.27596899225,1.1612903225806452,18.236614583333335,350.4,5,-0.08823529411764706
FATİH,AYVANSARAY,FATİH|AYVANSARAY,2023,15452,1200875.9369509043,0.044364053976457075,602.0,602.0,157.0,157.0,145.89291666666668,21.0,7.0,0.0,38.959358011907845,77.71653746770025,46785.35555555555,0.260797342192691,6.947281746031747,294.6666666666667,3,0.08273381294964029
FATİH,BALABANAĞA,FATİH|BALABANAĞA,2023,250,19429.134366925064,0.000717772035601493,67.0,67.0,16.0,16.0,145.89291666666668,7.0,10.0,0.0,268.0,77.71653746770025,5207.008010335917,0.23880597014925373,20.84184523809524,129.5,6,-0.04285714285714286
FATİH,BALAT,FATİH|BALAT,2023,10817,840659.7857881137,0.0310565604364054,357.0,356.0,129.0,129.0,145.89291666666668,22.0,6.0,0.0,33.003605435887955,77.71653746770026,27744.803875968995,0.36134453781512604,6.631496212121212,340.6,5,-0.3714788732394366
FATİH,BEYAZIT,FATİH|BEYAZIT,2023,16,1243.464599483204,4.593741027849555e-05,209.0,209.0,40.0,40.0,145.89291666666668,8.0,0.0,0.0,13062.5,77.71653746770025,16242.756330749353,0.19138755980861244,18.236614583333335,135.14285714285714,7,1.75
FATİH,BİNBİRDİREK,FATİH|BİNBİRDİREK,2023,1414,109891.18397932817,0.004059718633362045,113.0,113.0,23.0,23.0,3.778888888888889,1.0,1.0,0.0,79.9151343705799,77.71653746770026,8781.96873385013,0.20353982300884957,3.778888888888889,190.0,6,1.0178571428571428
FATİH,CANKURTARAN,FATİH|CANKURTARAN,2023,200,15543.307493540053,0.0005742176284811944,198.0,198.0,27.0,27.0,1.5925,1.0,3.0,0.0,990.0,77.71653746770026,15387.874418604652,0.13636363636363635,1.5925,136.25,4,0.5
FATİH,CERRAHPAŞA,FATİH|CERRAHPAŞA,2023,5619,436689.22403100773,0.016132644272179156,149.0,149.0,67.0,67.0,50.54777777777778,10.0,6.0,0.0,26.517173874354867,77.71653746770025,11579.764082687338,0.44966442953020136,5.054777777777778,356.6,5,-0.019736842105263157
FATİH,CİBALİ,FATİH|CİBALİ,2023,7199,559481.3532299742,0.02066896353718059,234.0,234.0,63.0,63.0,145.89291666666668,13.0,4.0,0.0,32.50451451590499,77.71653746770026,18185.66976744186,0.2692307692307692,11.222532051282052,187.2,5,0.3764705882352941
FATİH,DEMİRTAŞ,FATİH|DEMİRTAŞ,2023,2740,212943.3126614987,0.007866781510192362,130.0,130.0,27.0,27.0,145.89291666666668,8.0,0.0,0.0,47.44525547445255,77.71653746770025,10103.149870801033,0.2076923076923077,18.236614583333335,113.33333333333333,6,0.9696969696969697
FATİH,DERVİŞ ALİ,FATİH|DERVİŞ ALİ,2023,1681,130641.49948320414,0.004826299167384439,349.0,349.0,115.0,115.0,145.89291666666668,12.0,4.0,0.0,207.61451516954193,77.71653746770026,27123.07157622739,0.32951289398280803,12.157743055555557,319.2857142857143,7,-0.22444444444444445
FATİH,EMİN SİNAN,FATİH|EMİN SİNAN,2023,8700,676133.8759689922,0.024978466838931956,84.0,84.0,76.0,76.0,0.0,0.0,1.0,0.0,9.655172413793103,77.71653746770026,6528.189147286822,0.9047619047619048,0.0,190.6,5,0.2
FATİH,HACI KADIN,FATİH|HACI KADIN,2023,512,39790.86718346253,0.0014699971289118575,70.0,70.0,0.0,0.0,145.89291666666668,8.0,0.0,0.0,136.71875,77.71653746770025,5440.157622739018,0.0,18.236614583333335,162.6,5,0.1864406779661017
FATİH,HASEKİ SULTAN,FATİH|HASEKİ SULTAN,2023,8653,672481.1987080104,0.024843525696238874,230.0,230.0,220.0,220.0,145.89291666666668,16.0,1.0,0.0,26.580376747948687,77.71653746770026,17874.803617571062,0.9565217391304348,9.118307291666667,377.3333333333333,6,0.017699115044247787
