ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
EYÜPSULTAN,DÜĞMECİLER,EYÜPSULTAN|DÜĞMECİLER,2022,0.153781806697225,1064352.664233972,0.0464859595691293,0.3577328396468243,314.0,0.15722120658135283,43.0,0.21488363325841156,16.0,0.014285714285714285,0.0,0.0004910133535675912,0.46581810991479133,18540.260544184355,0.048552403011001714,0.026860454157301445,0.4427671940587666,0.25,0.08684998638714948
EYÜPSULTAN,EMNİYETTEPE,EYÜPSULTAN|EMNİYETTEPE,2022,0.09442353162104257,653750.8431376088,0.028552787326606,0.5947023639988607,522.0,0.19744058500914077,54.0,0.06488777442359266,4.0,0.014285714285714285,0.0,0.0013289463475191063,0.46581810991479133,30821.70701931285,0.03667711598746079,0.03244388721179632,0.6842307071359379,0.375,0.08684998638714948
EYÜPSULTAN,ESENTEPE,EYÜPSULTAN|ESENTEPE,2022,0.2295545141823086,1588498.8198095278,0.0693782187001157,0.5901452577613215,518.0,0.41681901279707495,114.0,0.10647078479364143,10.0,0.014285714285714285,0.0,0.0005427402996646915,0.46581810991479145,30585.525356329606,0.078027378027378,0.02129415695872829,0.7217922586373909,0.25,0.08684998638714948
EYÜPSULTAN,GÖKTÜRK MERKEZ,EYÜPSULTAN|GÖKTÜRK MERKEZ,2022,0.3217416540762934,2226189.309864276,0.0972295647195653,0.5252064938763885,461.0,0.3510054844606947,96.0,0.2789717344056571,13.0,0.014285714285714285,0.00558659217877095,0.0003446577426858134,0.46581810991479133,27219.93665881843,0.0738315914020903,0.0429187283701011,0.261139812721989,0.1875,0.08684998638714948
EYÜPSULTAN,GÜZELTEPE,EYÜPSULTAN|GÜZELTEPE,2022,0.264303944414569,1828872.7073107203,0.0798766288524471,1.0,872.75,0.5776965265082267,158.0,0.2514401258914215,18.0,0.08571428571428572,0.00558659217877095,0.0007987972592730946,0.46581810991479133,51827.11367088477,0.06382020144480981,0.0279377917657135,0.6164736034872458,0.375,0.08684998638714948
EYÜPSULTAN,IŞIKLAR,EYÜPSULTAN|IŞIKLAR,2022,0.005556835932498528,39029.01980798044,0.0017046055295237,0.07861008259755055,69.0,0.007312614259597806,2.0,0.04432474731752455,2.0,0.0,0.00558659217877095,0.0029424605793540396,0.46581810991479133,4074.1336864608934,0.01027667984189723,0.04432474731752455,0.1303680981595092,0.3125,0.08684998638714948
EYÜPSULTAN,KARADOLAP,EYÜPSULTAN|KARADOLAP,2022,0.20468105810350568,1416440.4783262373,0.0618635129315346,1.0,872.75,0.6398537477148081,175.0,0.45787007022844944,30.0,0.14285714285714285,0.0,0.0010313871486399948,0.46581810991479133,51827.11367088477,0.07068693198001084,0.030524671348563296,0.8196440103325798,0.375,0.08684998638714948
EYÜPSULTAN,SARIYER MERKEZ,EYÜPSULTAN|SARIYER MERKEZ,2022,0.10244722713033384,709253.5339386703,0.0309768859616321,0.28595841640558245,251.0,0.20840950639853748,57.0,0.11675229834667548,8.0,0.11428571428571428,0.0,0.0005890083071291125,0.46581810991479133,14820.39935219832,0.08051430641072073,0.02918807458666887,0.33379076525670004,0.3125,0.08684998638714948
EYÜPSULTAN,MİMAR SİNAN,EYÜPSULTAN|MİMAR SİNAN,2022,0.053468541138511176,370450.93838921224,0.016179568974632,0.2814013101680433,247.0,0.21206581352833637,58.0,0.3034188888539825,21.0,0.02857142857142857,0.061452513966480445,0.0011097252322892178,0.46581810991479133,14584.217689215082,0.08325358851674637,0.02889703703371262,0.4947731675815305,0.3125,0.08684998638714948
EYÜPSULTAN,MİTHATPAŞA,EYÜPSULTAN|MİTHATPAŞA,2022,0.006905499645762379,48358.19549581843,0.0021120604064749,0.593563087439476,521.0,0.3217550274223035,88.0,0.34979993888211386,24.0,0.0,0.00558659217877095,0.017931509206676993,0.46581810991479133,30762.66160356703,0.05988483685220729,0.029149994906842818,0.3236499031320633,0.75,0.08684998638714948
EYÜPSULTAN,NİŞANCI,EYÜPSULTAN|NİŞANCI,2022,0.013256169282903553,92287.9848107011,0.0040307086878147,0.4762176018228425,418.0,0.12431444241316271,34.0,0.23316187957491652,14.0,0.0,0.0,0.0075384199203905764,0.46581810991479133,24680.9837817486,0.02883862548934316,0.03330883993927379,0.3877946399741686,0.3125,0.08684998638714948
EYÜPSULTAN,ODAYERİ,EYÜPSULTAN|ODAYERİ,2022,0.017839918738743354,123995.37306620112,0.0054155395037818,0.015949871831387068,14.0,0.062157221206581355,17.0,0.08533656249018257,5.0,0.0,0.0,0.00018791946308724836,0.46581810991479145,826.6358204413408,0.43051948051948047,0.03413462499607303,0.24436090225563906,0.4375,0.08684998638714948
EYÜPSULTAN,PİRİNÇÇİ,EYÜPSULTAN|PİRİNÇÇİ,2022,0.029610850767799374,205419.00137967317,0.0089717437779319,0.16633437767017945,146.0,0.054844606946983544,15.0,0.09207666581939379,5.0,0.02857142857142857,0.0111731843575419,0.0011829365454471797,0.46581810991479145,8620.630698888268,0.03642590286425901,0.036830666327757514,0.2957162845764718,0.5625,0.08684998638714948
EYÜPSULTAN,RAMİ CUMA,EYÜPSULTAN|RAMİ CUMA,2022,0.1268768192022398,878241.5138031786,0.0383574926567863,0.2312731415551125,203.0,0.43875685557586835,120.0,0.1422276041503043,11.0,0.08571428571428572,0.0,0.00038470805775223294,0.46581810991479133,11986.219396399438,0.2095835199283475,0.02585956439096442,0.44155634484985473,0.25,0.08684998638714948
EYÜPSULTAN,RAMİ YENİ,EYÜPSULTAN|RAMİ YENİ,2022,0.12790112075661741,885326.9636926758,0.0386669520570024,0.34520079749359156,303.0,0.4570383912248629,125.0,0.26000805385228315,14.0,0.05714285714285714,0.00558659217877095,0.0005696238226834358,0.46581810991479133,17890.760970980446,0.14626462646264624,0.03714400769318331,0.4515890954379815,0.4375,0.08684998638714948
EYÜPSULTAN,SAKARYA,EYÜPSULTAN|SAKARYA,2022,0.07497033793415449,519186.3406529078,0.0226756375508351,0.45798917687268587,402.0,0.28884826325411334,79.0,0.08887797271400542,8.0,0.02857142857142857,0.0,0.0012887005145184893,0.46581810991479145,23736.25712981564,0.06967435549525099,0.02221949317850135,0.4946319018404908,0.375,0.08684998638714948
EYÜPSULTAN,SİLAHTARAĞA,EYÜPSULTAN|SİLAHTARAĞA,2022,0.08702295289066435,602558.4676859915,0.0263169431600446,0.21646254628311024,190.0,0.15356489945155394,42.0,0.07219907295019462,6.0,0.0,0.0,0.0005248118273382241,0.46581810991479133,11218.628991703908,0.07837320574162676,0.024066357650064877,0.38404100742654185,0.25,0.08684998638714948
EYÜPSULTAN,TOPÇULAR,EYÜPSULTAN|TOPÇULAR,2022,0.08942152569716524,619150.2295105641,0.0270415939222173,0.47393904870407294,416.0,0.2851919561243144,78.0,0.3819011089754757,20.0,0.014285714285714285,0.06983240223463687,0.0011182695495560075,0.46581810991479133,24562.89295025698,0.06647727272727272,0.03819011089754758,0.32850705961781196,0.6875,0.08684998638714948
EYÜPSULTAN,YEŞİLPINAR,EYÜPSULTAN|YEŞİLPINAR,2022,0.3293812365026931,2279034.9569567763,0.0995376160795104,0.8043292509256622,706.0,0.41681901279707495,114.0,0.15330879097968544,10.0,0.014285714285714285,0.0,0.0005155881429333023,0.46581810991479145,41686.0635165419,0.05724954931753795,0.030661758195937087,0.7083756169565016,0.4375,0.08684998638714948
EYÜPSULTAN,ÇIRÇIR,EYÜPSULTAN|ÇIRÇIR,2022,0.22253804853482198,1539963.488066472,0.0672584218086354,1.0,872.75,0.5484460694698354,150.0,0.44793127379384984,28.0,0.05714285714285714,0.0,0.0009486578853849483,0.46581810991479133,51827.11367088477,0.06058879884000932,0.03199509098527499,0.7840753148207943,0.25,0.08684998638714948
EYÜPSULTAN,ÇİFTALAN,EYÜPSULTAN|ÇİFTALAN,2022,0.015791315629988135,109824.4732872067,0.0047966207033496,0.02278553118769581,20.0,0.03656307129798903,10.0,0.02627497907997589,2.0,0.0,0.0,0.0003030959082052393,0.46581810991479145,1180.908314916201,0.17727272727272725,0.026274979079975887,0.18909428479173393,0.25,0.08684998638714948
EYÜPSULTAN,İHSANİYE,EYÜPSULTAN|İHSANİYE,2022,0.013486637132638516,93882.21103583796,0.0041003370528634,0.03076046710338935,27.0,0.010968921389396709,3.0,0.012680533382075324,1.0,0.0,0.0,0.0004786627833354439,0.46581810991479133,1594.226225136871,0.03939393939393939,0.025361066764150647,0.148228123990959,0.25,0.08684998638714948
EYÜPSULTAN,İSLAMBEY,EYÜPSULTAN|İSLAMBEY,2022,0.1310337763437556,906996.631271388,0.0396133820559966,0.5365992594702363,471.0,0.28153564899451555,77.0,0.1942063671128653,18.0,0.14285714285714285,0.0,0.0008642998546392875,0.46581810991479133,27810.39081627653,0.05796178343949041,0.021578485234762808,0.374613681442871,0.4375,0.08684998638714948
FATİH,AKSARAY,FATİH|AKSARAY,2022,0.07911022338309731,739185.8395242136,0.026326019289101,0.2916547992025064,256.0,0.29250457038391225,80.0,0.32386767692057244,11.0,0.05714285714285714,0.0,0.0007777654001455417,0.6904955188561335,20395.729135395417,0.11079545454545454,0.05888503216737681,0.18243461414271875,0.375,0.08684998638714948
FATİH,AKŞEMSETTİN,FATİH|AKŞEMSETTİN,2022,0.1647845125604978,1538841.8291021972,0.0548056760690866,0.3816576473939049,335.0,0.2742230347349177,75.0,0.20186038275790175,13.0,0.04285714285714286,0.0,0.0004888922091708119,0.6904955188561335,26689.723673271343,0.07937584803256442,0.031055443501215654,0.30695027445915396,0.375,0.08684998638714948
FATİH,ALEMDAR,FATİH|ALEMDAR,2022,9.389430915128081e-05,1673.0871556379052,5.958680804819154e-05,0.15038450583879237,132.0,0.06581352833638025,18.0,0.3075314942751961,15.0,0.05714285714285714,0.0,0.17718120805369128,0.6904955188561335,10516.54783543826,0.048347107438016505,0.041004199236692816,0.09937035841136585,0.3125,0.08684998638714948
FATİH,ALİ KUŞÇU,FATİH|ALİ KUŞÇU,2022,0.08392444068867208,784120.1802756316,0.0279263507052524,0.21760182284249502,191.0,0.42778793418647165,117.0,0.1890656103363483,12.0,0.08571428571428572,0.0,0.000547032373242193,0.6904955188561335,15217.126034611423,0.21718229414564494,0.031510935056058044,0.41612851146270585,0.4375,0.08684998638714948
FATİH,ATİKALİ,FATİH|ATİKALİ,2022,0.11627529811443156,1086072.576459806,0.038680350824426,0.23241241811449728,204.0,0.2595978062157221,71.0,0.16438997780906658,10.0,0.07142857142857142,0.0,0.0004218262595708479,0.6904955188561335,16252.846654768224,0.12339572192513368,0.03287799556181332,0.4379237972231192,0.3125,0.08684998638714948
FATİH,AYVANSARAY,FATİH|AYVANSARAY,2022,0.13839167584270143,1292499.6631387493,0.0460322279507529,0.6334377670179436,556.0,0.7056672760511883,193.0,0.44004878006985715,27.0,0.1,0.0,0.000966065661189454,0.6904955188561335,44296.97421593692,0.12307063440156965,0.032596205931100526,0.4803035195350339,0.1875,0.08684998638714948
FATİH,BALABANAĞA,FATİH|BALABANAĞA,2022,0.001980316338463377,19280.337698303476,0.0006866670260791,0.07974935915693535,70.0,0.025594149908592323,7.0,0.2526967553256812,10.0,0.14285714285714285,0.0,0.008153530423207055,0.6904955188561333,5576.957185459683,0.035454545454545454,0.05053935106513624,0.07164191152728447,0.375,0.08684998638714948
FATİH,BALAT,FATİH|BALAT,2022,0.09239200020486031,863153.6306752887,0.030741118018767,0.6471090857305611,568.0,0.6252285191956124,171.0,0.593700288167977,33.0,0.08571428571428572,0.0,0.0014778233574887906,0.6904955188561333,45253.024019158576,0.10673815620998718,0.03598183564654406,0.414917662253794,0.3125,0.08684998638714948
FATİH,BEYAZIT,FATİH|BEYAZIT,2022,0.00011096600172424096,1832.4287895081816,6.52617421480193e-05,0.08658501851324409,76.0,0.08409506398537477,23.0,0.2526967553256812,10.0,0.0,0.0,0.09314269039976657,0.6904955188561333,6054.982087070513,0.10729665071770333,0.05053935106513624,0.09179390193274597,0.4375,0.08684998638714948
FATİH,BİNBİRDİREK,FATİH|BİNBİRDİREK,2022,0.011514856640461618,108272.640214853,0.0038561177208329,0.06379948732554827,56.0,0.09140767824497258,25.0,0.0,0.0,0.014285714285714285,0.0,0.001161533105175045,0.6904955188561333,4461.565748367747,0.15827922077922077,0.0,0.12855182434614143,0.375,0.08684998638714948
FATİH,CANKURTARAN,FATİH|CANKURTARAN,2022,0.001749848488728415,17129.22564105474,0.0006100554157314,0.15038450583879237,132.0,0.226691042047532,62.0,0.038041600146225964,3.0,0.04285714285714286,0.0,0.017306071484314033,0.6904955188561333,10516.54783543826,0.1665289256198347,0.025361066764150647,0.08011785598966742,0.25,0.08684998638714948
FATİH,CERRAHPAŞA,FATİH|CERRAHPAŞA,2022,0.048483606907206815,453326.9483609371,0.0161451875140099,0.17317003702648817,152.0,0.21937842778793418,60.0,0.36933481463287854,12.0,0.08571428571428572,0.0,0.0007529989030561093,0.6904955188561333,12109.964174141029,0.13995215311004783,0.06155580243881309,0.42508879560865354,0.3125,0.08684998638714948
FATİH,CİBALİ,FATİH|CİBALİ,2022,0.06293479467021758,588209.6414321264,0.0209490192295142,0.1936770150954144,170.0,0.33638025594149906,92.0,0.20734385665285324,8.0,0.05714285714285714,0.0,0.000649051375961646,0.6904955188561335,13544.03887897352,0.19187165775401066,0.05183596416321331,0.2071359380045205,0.3125,0.08684998638714948
FATİH,DEMİRTAŞ,FATİH|DEMİRTAŞ,2022,0.015962032555717737,149781.1358380601,0.0053344380538381,0.07519225291939619,66.0,0.08775137111517367,24.0,0.084194172095401,3.0,0.0,0.0,0.0009895758960445525,0.6904955188561335,5258.273917719131,0.1289256198347107,0.05612944806360067,0.07063287051985793,0.375,0.08684998638714948
FATİH,DERVİŞ ALİ,FATİH|DERVİŞ ALİ,2022,0.14662023166286822,1369302.3306642226,0.0487675461868699,0.5126744517231558,450.0,0.30347349177330896,83.0,0.25589544843106954,18.0,0.07142857142857142,0.0,0.0007380324523412616,0.6904955188561333,35851.86762081225,0.06539393939393938,0.028432827603452174,0.41284192075280224,0.4375,0.08684998638714948
FATİH,EMİN SİNAN,FATİH|EMİN SİNAN,2022,0.07409114576664703,692339.3991663521,0.0246575886637516,0.07974935915693535,70.0,0.30347349177330896,83.0,0.057347997818034346,1.0,0.014285714285714285,0.0,0.00022706034089943703,0.6904955188561333,5576.957185459683,0.42038961038961026,0.11469599563606869,0.13351630610268,0.3125,0.08684998638714948
FATİH,HACI KADIN,FATİH|HACI KADIN,2022,0.004600821148412759,43739.27849739095,0.0015577694104027,0.06721731700370265,59.0,0.018281535648994516,5.0,0.19169310824434588,8.0,0.0,0.0,0.0030293028202589213,0.6904955188561335,4700.578199173163,0.030046224961479195,0.04792327706108647,0.1536164029706167,0.3125,0.08684998638714948
FATİH,HASEKİ SULTAN,FATİH|HASEKİ SULTAN,2022,0.07619949979940761,712018.0909493313,0.0253584430250803,0.2574765024209627,226.0,0.24862888482632542,68.0,0.37367589813304847,15.0,0.014285714285714285,0.0,0.0007128197156381021,0.6904955188561333,18005.604627341265,0.10667739340305712,0.049823453084406465,0.3452938327413626,0.375,0.08684998638714948
FATİH,HIRKA-İ ŞERİF,FATİH|HIRKA-İ ŞERİF,2022,0.018002099818186474,168822.46108555814,0.0060125926787675,0.3657077755625178,321.0,0.18647166361974407,51.0,0.18232550700713707,12.0,0.08571428571428572,0.0,0.0042700906784572945,0.6904955188561333,25574.332236179405,0.05632965165675445,0.030387584501189512,0.3202696157571844,0.375,0.08684998638714948
FATİH,HOBYAR,FATİH|HOBYAR,2022,0.0004267923143240037,4780.249016108301,0.0001702480229948,0.07519225291939619,66.0,0.09506398537477148,26.0,0.015308031290072912,1.0,0.04285714285714286,0.0,0.031006711409395975,0.6904955188561335,5258.273917719131,0.13966942148760328,0.030616062580145823,0.0923474329996771,0.3125,0.08684998638714948
FATİH,HOCA GIYASETTİN,FATİH|HOCA GIYASETTİN,2022,0.04216708065521156,394370.5438289348,0.0140454618970737,0.05012816861293079,44.0,0.025594149908592323,7.0,0.14268456030821688,4.0,0.0,0.0,0.0002505592841163311,0.6904955188561333,3505.515945146087,0.05640495867768595,0.07134228015410846,0.05650629641588634,0.3125,0.08684998638714948
FATİH,HOCAPAŞA,FATİH|HOCAPAŞA,2022,0.0009986940155181686,10118.19375076257,0.000360358315339,0.06266021076616349,55.0,0.13893967093235832,38.0,0.09093427542461223,4.0,0.014285714285714285,0.0,0.012207366696612588,0.6904955188561335,4381.894931432609,0.2449586776859504,0.045467137712306115,0.11947045527930256,0.1875,0.08684998638714948
FATİH,KALENDERHANE,FATİH|KALENDERHANE,2022,0.0011694109412477701,11711.610089465335,0.0004171076563373,0.04671033893477642,41.0,0.05850091407678245,16.0,0.12703381189970953,3.0,0.15714285714285714,0.0,0.007861936720997123,0.6904955188561333,3266.503494340672,0.13835920177383593,0.08468920793313968,0.18203099773974812,0.375,0.08684998638714948
FATİH,KARAGÜMRÜK,FATİH|KARAGÜMRÜK,2022,0.09462839193191809,884027.3847122949,0.0314845343858444,0.22215892908003418,195.0,0.19744058500914077,54.0,0.18518148299409096,9.0,0.02857142857142857,0.0,0.0004953716920784078,0.6904955188561333,15535.809302351974,0.09818181818181816,0.04115144066535355,0.4303559896674201,0.25,0.08684998638714948
FATİH,KATİP KASIM,FATİH|KATİP KASIM,2022,0.012453799731974427,117036.43007771822,0.0041682390963234,0.1344346340074053,118.0,0.062157221206581355,17.0,0.08282330362166315,4.0,0.0,0.0,0.0022642440412827063,0.6904955188561333,9401.156398346324,0.05107858243451464,0.041411651810831576,0.15034711010655474,0.25,0.08684998638714948
FATİH,KEMALPAŞA,FATİH|KEMALPAŞA,2022,0.0019205654144580165,18722.64197975751,0.0006668047567297,0.10025633722586158,88.0,0.07678244972577697,21.0,0.2176253702058873,9.0,0.0,0.0,0.010555476224475224,0.6904955188561335,7011.0318902921745,0.08460743801652891,0.048361193379086065,0.19523502006550117,0.4375,0.08684998638714948
FATİH,KOCA MUSTAFAPAŞA,FATİH|KOCA MUSTAFAPAŞA,2022,0.16287248299232626,1520995.5661087262,0.0541700834499059,0.778125890059812,683.0,0.4936014625228519,135.0,0.42154205567439584,19.0,0.15714285714285714,0.0,0.0010084515736885754,0.6904955188561335,54415.16796669949,0.07007853054705175,0.04437284796572588,0.2780917016467549,0.25,0.08684998638714948
FATİH,KÜÇÜK AYASOFYA,FATİH|KÜÇÜK AYASOFYA,2022,0.012308690345104265,115682.02618982088,0.0041200021564749,0.16633437767017945,146.0,0.06581352833638025,18.0,0.07379841950288882,3.0,0.05714285714285714,0.0,0.002834322480448167,0.6904955188561335,11631.9392725302,0.04371108343711083,0.04919894633525921,0.08163141750080724,0.25,0.08684998638714948
FATİH,MERCAN,FATİH|MERCAN,2022,0.0002902187737403225,3505.5159451460872,0.0001248485501962,0.08088863571632014,71.0,0.03656307129798903,10.0,0.07448385373975776,2.0,0.0,0.0,0.04548505186089079,0.6904955188561335,5656.628002394823,0.04993597951344429,0.07448385373975776,0.048837584759444615,0.375,0.08684998638714948
FATİH,MESİHPAŞA,FATİH|MESİHPAŞA,2022,0.008706563212209674,82060.94144319248,0.0029225910614112,0.08772429507262888,77.0,0.04021937842778794,11.0,0.14942466363742812,4.0,0.0,0.0,0.0021072522317065225,0.6904955188561333,6134.652904005652,0.050649350649350625,0.07471233181871406,0.1717387794639974,0.375,0.08684998638714948
FATİH,MEVLANAKAPI,FATİH|MEVLANAKAPI,2022,0.14468259455583724,1351217.0552199462,0.0481234411665394,0.440900028481914,387.0,0.5850091407678245,160.0,0.32615245771013557,17.0,0.12857142857142856,0.0,0.0006432031151070027,0.6904955188561333,30832.606153898538,0.14658210007047215,0.03837087737766301,0.3329258729646202,0.4375,0.08684998638714948
FATİH,MOLLA FENARİ,FATİH|MOLLA FENARİ,2022,0.008365129360750472,78874.10876578695,0.0028090923794147,0.18000569638279693,158.0,0.16453382084095064,45.0,0.30707453811728347,16.0,0.05714285714285714,0.0,0.004498678055725036,0.6904955188561333,12587.989075751855,0.10097813578826237,0.038384317264660434,0.07663666451404584,0.5,0.08684998638714948
FATİH,MOLLA GÜRANİ,FATİH|MOLLA GÜRANİ,2022,0.10414586054134337,972860.3455949744,0.0346483101464984,0.32127598974651095,282.0,0.3583180987202925,98.0,0.3229537646047472,18.0,0.02857142857142857,0.0,0.0006509698868717226,0.6904955188561335,22467.170375709014,0.12321083172147002,0.035883751622749684,0.36309331611236684,0.3125,0.08684998638714948
FATİH,MOLLA HÜSREV,FATİH|MOLLA HÜSREV,2022,0.0025266105007981017,24379.269982152335,0.0008682649172736,0.06721731700370265,59.0,0.03656307129798903,10.0,0.18175431180974627,9.0,0.05714285714285714,0.0,0.005434925648111594,0.6904955188561335,4700.578199173163,0.06009244992295839,0.04038984706883251,0.1281885695834679,0.3125,0.08684998638714948
FATİH,MUHSİNE HATUN,FATİH|MUHSİNE HATUN,2022,0.013469565440065554,126517.2572929997,0.0045058976752632,0.07747080603816577,68.0,0.16453382084095064,45.0,0.08636471384548598,5.0,0.0,0.0,0.001207039372474769,0.6904955188561335,5417.615551589408,0.23462566844919783,0.0345458855381944,0.11614061995479497,0.25,0.08684998638714948
FATİH,MİMAR HAYRETTİN,FATİH|MİMAR HAYRETTİN,2022,0.0468617961127756,438189.4931432609,0.0156060687745263,0.14354884648248362,126.0,0.26691042047531993,73.0,0.24081589521995297,5.0,0.0,0.0,0.0006457596095179989,0.6904955188561335,10038.522933827431,0.2054112554112554,0.09632635808798118,0.09317772960007381,0.4375,0.08684998638714948
FATİH,MİMAR KEMALETTİN,FATİH|MİMAR KEMALETTİN,2022,0.016218107944312138,152171.26034611423,0.0054195620653355,0.08658501851324409,76.0,0.21937842778793418,60.0,0.1491961855584718,4.0,0.0,0.0,0.0011216135493165608,0.6904955188561333,6054.982087070513,0.27990430622009566,0.0745980927792359,0.09767516951888926,0.5,0.08684998638714948
FATİH,NİŞANCA,FATİH|NİŞANCA,2022,0.0038325949826295527,36568.9049732285,0.0013023973759104,0.15152378239817715,133.0,0.1170018281535649,32.0,0.1874662637836541,6.0,0.0,0.0,0.00816774136947844,0.6904955188561335,10596.2186523734,0.08530416951469579,0.06248875459455137,0.08011785598966742,0.25,0.08684998638714948
FATİH,RÜSTEMPAŞA,FATİH|RÜSTEMPAŞA,2022,0.00027314708116736233,3346.1743112758104,0.0001191736160963,0.07519225291939619,66.0,0.09140767824497258,25.0,0.0,0.0,0.0,0.0,0.04429530201342281,0.6904955188561335,5258.273917719131,0.13429752066115702,0.0,0.04972554084597997,0.3125,0.08684998638714948
FATİH,SARAÇ İSHAK,FATİH|SARAÇ İSHAK,2022,0.004063062832364515,38720.01703047723,0.0013790089862581,0.05468527485046995,48.0,0.06946983546617916,19.0,0.07322722430549804,3.0,0.0,0.0,0.0027839920457370126,0.6904955188561333,3824.19921288664,0.14034090909090907,0.048818149536998694,0.10827010009686794,0.25,0.08684998638714948
FATİH,SEYYİD ÖMER,FATİH|SEYYİD ÖMER,2022,0.20857340401014057,1947553.119979457,0.0693618820351448,0.4260894332099117,374.0,0.2230347349177331,61.0,0.4480455128333281,21.0,0.07142857142857142,0.0,0.0004312653662996372,0.6904955188561335,29796.88553374174,0.05782693242586288,0.04267100122222173,0.3354859541491766,0.3125,0.08684998638714948
FATİH,SULTAN AHMET,FATİH|SULTAN AHMET,2022,0.006572601640589656,62143.23720940791,0.0022132242989328,0.07633152947878097,67.0,0.021937842778793418,6.0,0.10955523885955165,1.0,0.0,0.0,0.0024212700051626226,0.6904955188561335,5337.944734654269,0.03175033921302576,0.2191104777191033,0.121084920891185,0.1875,0.08684998638714948
FATİH,SURURİ,FATİH|SURURİ,2022,0.0017071692572960147,16730.871556379054,0.0005958680804819,0.03076046710338935,27.0,0.014625228519195612,4.0,0.09493264180634768,4.0,0.014285714285714285,0.0,0.0036241610738255033,0.6904955188561335,2151.1120572487353,0.05252525252525251,0.04746632090317385,0.0843558282208589,0.3125,0.08684998638714948
FATİH,SÜLEYMANİYE,FATİH|SÜLEYMANİYE,2022,0.05983628246822531,559289.1348846711,0.0199190186903954,0.07405297636001139,65.0,0.13893967093235832,38.0,0.15959193815098402,6.0,1.0,0.0,0.00026099925428784494,0.6904955188561333,5178.603100783992,0.20727272727272728,0.053197312716994676,0.05574951566031643,0.5,0.08684998638714948
FATİH,SÜMBÜL EFENDİ,FATİH|SÜMBÜL EFENDİ,2022,0.13517366179269844,1262463.765154202,0.0449625028729353,0.19139846197664484,168.0,0.14625228519195613,40.0,0.2168256969295402,9.0,0.04285714285714286,0.0,0.0002988495815851734,0.6904955188561333,13384.69724510324,0.08441558441558437,0.048183488206564484,0.4479133031966419,0.25,0.08684998638714948
FATİH,SİLİVRİKAPI,FATİH|SİLİVRİKAPI,2022,0.013179346666325233,123808.44951720498,0.0044094237955661,0.31102250071204784,273.0,0.3802559414990859,104.0,0.25281099436515936,9.0,0.07142857142857142,0.0,0.004951931797569382,0.6904955188561333,21750.133023292765,0.13506493506493503,0.05618022097003541,0.3642349739379123,0.4375,0.08684998638714948
FATİH,TAHTAKALE,FATİH|TAHTAKALE,2022,7.682261657832066e-05,1513.7455217676286,5.391187394836378e-05,0.0364568499003133,32.0,0.051188299817184646,14.0,0.05940430052864116,2.0,0.0,0.0,0.04747439067467326,0.6904955188561335,2549.466141924427,0.15511363636363634,0.05940430052864116,0.067403939296093,0.25,0.08684998638714948
FATİH,TAYA HATUN,FATİH|TAYA HATUN,2022,0.0008706563212209675,8923.131496735494,0.0003177963095903,0.05012816861293079,44.0,0.021937842778793418,6.0,0.05254995815995179,1.0,0.0,0.0,0.011073825503355703,0.6904955188561333,3505.515945146087,0.048347107438016505,0.10509991631990358,0.0867775266386826,0.25,0.08684998638714948
