ilce,mahalle,anahtar,yil,S1_Skor,S1_Risk_Seviyesi,S2_Skor,S2_Risk_Seviyesi,S3_Skor,S3_Risk_Seviyesi,S4_Skor,S4_Risk_Seviyesi,S5_Skor,S5_Risk_Seviyesi,S6_Skor,S6_Risk_Seviyesi,S7_Skor,S7_Risk_Seviyesi,S8_Skor,S8_Risk_Seviyesi,S9_Skor,S9_Risk_Seviyesi
BAHÇELİEVLER,BAHÇELİEVLER,BAHÇELİEVLER|BAHÇELİEVLER,2022,0.379059303396684,Orta Risk,0.11757335511770833,Orta Risk,0.23785980536961226,Orta Risk,0.008240767174837044,Orta Risk,0.10620273275456099,Orta Risk,0.11757335511770833,Düşük Risk,0.5672300043479733,Yüksek Risk,0.536537650651145,Yüksek Risk,0.12780827168399897,Orta Risk
BAHÇELİEVLER,CUMHURİYET,BAHÇELİEVLER|CUMHURİYET,2022,0.28582369067476365,Orta Risk,0.07150565193495943,Orta Risk,0.17071542850903157,Orta Risk,0.0005150950459381197,Düşük Risk,0.05993554075270455,Düşük Risk,0.07150565193495943,Düşük Risk,0.536772706643991,Yüksek Risk,0.4943424834286735,Yüksek Risk,0.08362669566471646,Orta Risk
BAHÇELİEVLER,FEVZİ ÇAKMAK,BAHÇELİEVLER|FEVZİ ÇAKMAK,2022,0.2432081468019591,Orta Risk,0.06270255302095676,Orta Risk,0.16345116539820392,Orta Risk,0.00043145423049289637,Düşük Risk,0.060303715708254976,Düşük Risk,0.06270255302095676,Düşük Risk,0.4859869246251986,Orta Risk,0.4505197121451927,Orta Risk,0.07129344235296203,Orta Risk
BAHÇELİEVLER,HÜRRİYET,BAHÇELİEVLER|HÜRRİYET,2022,0.5842650838828333,Yüksek Risk,0.12268479319980627,Yüksek Risk,0.29476294774342593,Yüksek Risk,0.00025261338497547836,Düşük Risk,0.11204782495044885,Orta Risk,0.12268479319980627,Orta Risk,0.5350943893748515,Yüksek Risk,0.509289492566204,Yüksek Risk,0.13289276168177439,Yüksek Risk
BAHÇELİEVLER,KOCASINAN MERKEZ,BAHÇELİEVLER|KOCASINAN MERKEZ,2022,0.18683044602079557,Düşük Risk,0.03883531502175372,Düşük Risk,0.09227577701367048,Düşük Risk,2.56450886496554e-06,Düşük Risk,0.07119345340840297,Düşük Risk,0.03883531502175372,Düşük Risk,0.29362281732586865,Düşük Risk,0.14856819299437402,Düşük Risk,0.04814743745489483,Düşük Risk
BAHÇELİEVLER,KOCASİNAN MERKEZ,BAHÇELİEVLER|KOCASİNAN MERKEZ,2022,0.5695056839072312,Yüksek Risk,0.1370755270477696,Yüksek Risk,0.29433319518983003,Yüksek Risk,0.008137586245265276,Orta Risk,0.11462809589009149,Orta Risk,0.1370755270477696,Düşük Risk,0.6001844633219029,Yüksek Risk,0.5732404547359516,Yüksek Risk,0.14921930380444612,Yüksek Risk
BAHÇELİEVLER,SOĞANLI,BAHÇELİEVLER|SOĞANLI,2022,0.4779215478881742,Yüksek Risk,0.10572941894407195,Orta Risk,0.24067895603065073,Orta Risk,0.0005861963225589347,Düşük Risk,0.0935007238628371,Orta Risk,0.10572941894407195,Düşük Risk,0.5530990953058763,Yüksek Risk,0.5195023684632681,Yüksek Risk,0.11650955399730324,Orta Risk
BAHÇELİEVLER,SİYAVUŞPAŞA,BAHÇELİEVLER|SİYAVUŞPAŞA,2022,0.6059710953987495,Yüksek Risk,0.12831097526449037,Yüksek Risk,0.3005389200074351,Yüksek Risk,0.0005384236466341619,Düşük Risk,0.1182893111889375,Orta Risk,0.12831097526449037,Düşük Risk,0.541036516815898,Yüksek Risk,0.5218621400520325,Yüksek Risk,0.13878418719654798,Yüksek Risk
BAHÇELİEVLER,YENİBOSNA MERKEZ,BAHÇELİEVLER|YENİBOSNA MERKEZ,2022,0.32890299063962314,Orta Risk,0.09717246012104587,Orta Risk,0.21960760460814438,Orta Risk,0.024718445497575105,Orta Risk,0.08277270304297783,Orta Risk,0.09717246012104587,Düşük Risk,0.6129790100089321,Yüksek Risk,0.5756712052265118,Yüksek Risk,0.11197757582143389,Orta Risk
BAHÇELİEVLER,ZAFER,BAHÇELİEVLER|ZAFER,2022,0.6518583616651955,Yüksek Risk,0.14369448440488772,Yüksek Risk,0.3206232751151733,Yüksek Risk,0.0005978217488245433,Düşük Risk,0.1259890025599355,Orta Risk,0.14369448440488772,Orta Risk,0.5740055907049766,Yüksek Risk,0.5588743530940293,Yüksek Risk,0.151706018095934,Yüksek Risk
BAHÇELİEVLER,ÇOBANÇEŞME,BAHÇELİEVLER|ÇOBANÇEŞME,2022,0.2828270623261932,Orta Risk,0.06714514579882343,Orta Risk,0.16738157418697464,Orta Risk,0.0004966050711647707,Düşük Risk,0.05750668266047318,Düşük Risk,0.06714514579882343,Düşük Risk,0.5005726005790981,Yüksek Risk,0.47244203546412733,Orta Risk,0.07235464196170115,Orta Risk
BAHÇELİEVLER,ŞİRİNEVLER,BAHÇELİEVLER|ŞİRİNEVLER,2022,0.5379380893653407,Yüksek Risk,0.13169773642692773,Yüksek Risk,0.2915361063242491,Yüksek Risk,0.0006707235715142342,Düşük Risk,0.11054990944105027,Orta Risk,0.13169773642692773,Düşük Risk,0.5859935836094718,Yüksek Risk,0.5645794708908342,Yüksek Risk,0.1426137035522262,Yüksek Risk
BAKIRKÖY,ATAKÖY 1. KISIM,BAKIRKÖY|ATAKÖY 1. KISIM,2022,0.07648757988147756,Düşük Risk,0.028945447160756588,Düşük Risk,0.11842969452680084,Düşük Risk,0.0001784754511261003,Düşük Risk,0.031071836685453567,Düşük Risk,0.028945447160756588,Düşük Risk,0.42800644975509033,Orta Risk,0.376939084448064,Orta Risk,0.03135288036226125,Düşük Risk
BAKIRKÖY,ATAKÖY 2-5-6. KISIM,BAKIRKÖY|ATAKÖY 2-5-6. KISIM,2022,0.11594796886094384,Düşük Risk,0.03619092886739969,Düşük Risk,0.1307595424678211,Düşük Risk,0.0003397877866558177,Düşük Risk,0.03196967285941362,Düşük Risk,0.03619092886739969,Düşük Risk,0.4602481934910773,Orta Risk,0.42738962516483403,Orta Risk,0.038205771391919545,Düşük Risk
BAKIRKÖY,ATAKÖY 3-4-11. KISIM,BAKIRKÖY|ATAKÖY 3-4-11. KISIM,2022,0.09577631001556089,Düşük Risk,0.03464820175895904,Düşük Risk,0.13021851512322766,Düşük Risk,0.00017343323787810295,Düşük Risk,0.028091156520198418,Düşük Risk,0.03464820175895904,Düşük Risk,0.46252670355937775,Orta Risk,0.42138648328699996,Orta Risk,0.038809431995608254,Düşük Risk
BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,BAKIRKÖY|ATAKÖY 7-8-9-10. KISIM,2022,0.1693772765666577,Düşük Risk,0.054375200881396246,Düşük Risk,0.16303653714345817,Orta Risk,0.00037566668414051435,Düşük Risk,0.04332625189349215,Düşük Risk,0.054375200881396246,Düşük Risk,0.5449069243512238,Yüksek Risk,0.49155610072196376,Yüksek Risk,0.06618576809330766,Düşük Risk
BAKIRKÖY,BASINKÖY,BAKIRKÖY|BASINKÖY,2022,0.07994299922048342,Düşük Risk,0.033831739633003434,Düşük Risk,0.12733251302758117,Düşük Risk,0.00042319039240472074,Düşük Risk,0.026630484932160452,Düşük Risk,0.033831739633003434,Düşük Risk,0.47837471471649523,Orta Risk,0.43720063758364675,Orta Risk,0.04187740154736528,Düşük Risk
BAKIRKÖY,CEVİZLİK,BAKIRKÖY|CEVİZLİK,2022,0.1326501532657468,Düşük Risk,0.04698003891511554,Düşük Risk,0.15228783988708894,Orta Risk,0.000657014672534353,Düşük Risk,0.036407388155730885,Düşük Risk,0.04698003891511554,Düşük Risk,0.5199283986613815,Orta Risk,0.49289319534475906,Yüksek Risk,0.051420713548671455,Düşük Risk
BAKIRKÖY,KARTALTEPE,BAKIRKÖY|KARTALTEPE,2022,0.5277099774928764,Yüksek Risk,0.12734934253241584,Yüksek Risk,0.32390521466955413,Yüksek Risk,0.0006902392193176636,Düşük Risk,0.1113824834737497,Orta Risk,0.12734934253241584,Düşük Risk,0.5932489414554392,Yüksek Risk,0.5885338781123715,Yüksek Risk,0.13184237270920393,Yüksek Risk
BAKIRKÖY,OSMANİYE,BAKIRKÖY|OSMANİYE,2022,0.26065134438001875,Orta Risk,0.06629455675843365,Orta Risk,0.19573420217314444,Orta Risk,0.00022277892332020849,Düşük Risk,0.05547353060193288,Düşük Risk,0.06629455675843365,Düşük Risk,0.5293985429047314,Yüksek Risk,0.488362134623761,Orta Risk,0.0756885278921403,Orta Risk
BAKIRKÖY,SAKIZAĞACI,BAKIRKÖY|SAKIZAĞACI,2022,0.12781331814246535,Düşük Risk,0.04071012165736248,Düşük Risk,0.14439582688895186,Orta Risk,0.00019264251213827518,Düşük Risk,0.033730440975983655,Düşük Risk,0.04071012165736248,Düşük Risk,0.4735426585870117,Orta Risk,0.4421715180001294,Orta Risk,0.04395135641723253,Düşük Risk
BAKIRKÖY,YENİMAHALLE,BAKIRKÖY|YENİMAHALLE,2022,0.07787352109192114,Düşük Risk,0.030560705838270627,Düşük Risk,0.12038586601954453,Düşük Risk,0.0006636098179728126,Düşük Risk,0.02829221337029342,Düşük Risk,0.030560705838270627,Düşük Risk,0.4750523312084409,Orta Risk,0.41606155971759035,Orta Risk,0.03821229171935205,Düşük Risk
BAKIRKÖY,YEŞİLKÖY,BAKIRKÖY|YEŞİLKÖY,2022,0.3044857981183162,Orta Risk,0.08749419730890594,Orta Risk,0.2276788579350515,Orta Risk,0.009339967803947998,Orta Risk,0.07020065004410805,Düşük Risk,0.08749419730890594,Düşük Risk,0.582435535278002,Yüksek Risk,0.5643388586584408,Yüksek Risk,0.09306598038931914,Orta Risk
BAKIRKÖY,YEŞİLYURT,BAKIRKÖY|YEŞİLYURT,2022,0.049898085734296924,Düşük Risk,0.022783657755677963,Düşük Risk,0.10248317782049846,Düşük Risk,0.00027529059725561847,Düşük Risk,0.019255872455780393,Düşük Risk,0.022783657755677963,Düşük Risk,0.4117637559010797,Orta Risk,0.36294319538224845,Orta Risk,0.027413264615596233,Düşük Risk
BAKIRKÖY,ZEYTİNLİK,BAKIRKÖY|ZEYTİNLİK,2022,0.18601936888014106,Düşük Risk,0.057596403791822834,Düşük Risk,0.18486582931093534,Orta Risk,0.0005520281730352317,Düşük Risk,0.05169233499938561,Düşük Risk,0.057596403791822834,Düşük Risk,0.5221300463959275,Orta Risk,0.49477073304369495,Yüksek Risk,0.06291262950737767,Düşük Risk
BAKIRKÖY,ZUHURATBABA,BAKIRKÖY|ZUHURATBABA,2022,0.25307687097320775,Orta Risk,0.0685034531799311,Orta Risk,0.19491650372921046,Orta Risk,0.0006407864023674946,Düşük Risk,0.054774701563324535,Düşük Risk,0.0685034531799311,Düşük Risk,0.5540737594403801,Yüksek Risk,0.5238354591757778,Yüksek Risk,0.07598825287875144,Orta Risk
BAKIRKÖY,ŞENLİKKÖY,BAKIRKÖY|ŞENLİKKÖY,2022,0.39805086928388717,Orta Risk,0.10637803615489791,Orta Risk,0.2758988553607242,Yüksek Risk,0.0006432877842950315,Düşük Risk,0.08841803886514807,Orta Risk,0.10637803615489791,Düşük Risk,0.5921447721037802,Yüksek Risk,0.580494443708391,Yüksek Risk,0.11185316369057276,Orta Risk
BAYRAMPAŞA,ALTINTEPSİ,BAYRAMPAŞA|ALTINTEPSİ,2022,0.3488268615955378,Orta Risk,0.082401817400552,Orta Risk,0.2059399725347103,Orta Risk,0.00701555919653263,Düşük Risk,0.07115085066067532,Düşük Risk,0.082401817400552,Düşük Risk,0.5565898272474766,Yüksek Risk,0.5254529712797025,Yüksek Risk,0.0893795988356616,Orta Risk
BAYRAMPAŞA,CEVATPAŞA,BAYRAMPAŞA|CEVATPAŞA,2022,0.11734168554004665,Düşük Risk,0.03686503753967176,Düşük Risk,0.10207223989774407,Düşük Risk,0.007085167562987657,Düşük Risk,0.02968889217494545,Düşük Risk,0.03686503753967176,Düşük Risk,0.4692661876759041,Orta Risk,0.42096875793346317,Orta Risk,0.04984927242276823,Düşük Risk
BAYRAMPAŞA,KARTALTEPE,BAYRAMPAŞA|KARTALTEPE,2022,0.39972164177725666,Orta Risk,0.098152832965785,Orta Risk,0.23392903552639185,Orta Risk,0.0005844841071328314,Düşük Risk,0.08258424970942164,Orta Risk,0.098152832965785,Düşük Risk,0.5579943834030534,Yüksek Risk,0.5326981372173656,Yüksek Risk,0.1062577593940684,Orta Risk
BAYRAMPAŞA,KOCATEPE,BAYRAMPAŞA|KOCATEPE,2022,0.27563575508902666,Orta Risk,0.07985346921883264,Orta Risk,0.19133391563095808,Orta Risk,0.0006817140109105664,Düşük Risk,0.06847856215894405,Düşük Risk,0.07985346921883264,Düşük Risk,0.5539456907947006,Yüksek Risk,0.5175273143033722,Yüksek Risk,0.08865333702945763,Orta Risk
BAYRAMPAŞA,MURATPAŞA,BAYRAMPAŞA|MURATPAŞA,2022,0.27768964821595943,Orta Risk,0.06684022547817764,Orta Risk,0.17209287511708923,Orta Risk,0.0005256842424502569,Düşük Risk,0.057112871621576924,Düşük Risk,0.06684022547817764,Düşük Risk,0.520880408547649,Yüksek Risk,0.48142587199955944,Orta Risk,0.07563201396152582,Orta Risk
BAYRAMPAŞA,ORTA,BAYRAMPAŞA|ORTA,2022,0.26638561787116743,Orta Risk,0.06561448765240256,Orta Risk,0.17547562844202308,Orta Risk,0.007473791128976374,Orta Risk,0.06052521311854925,Düşük Risk,0.06561448765240256,Düşük Risk,0.5417436741100038,Yüksek Risk,0.5035072064404176,Yüksek Risk,0.07406720834948284,Orta Risk
BAYRAMPAŞA,TERAZİDERE,BAYRAMPAŞA|TERAZİDERE,2022,0.31324598879662446,Orta Risk,0.0718261142190186,Orta Risk,0.19217720047839856,Orta Risk,0.0006569121620847166,Düşük Risk,0.06590941493423737,Düşük Risk,0.0718261142190186,Düşük Risk,0.5322814532366754,Yüksek Risk,0.49700144629935916,Yüksek Risk,0.07810977443252337,Orta Risk
BAYRAMPAŞA,VATAN,BAYRAMPAŞA|VATAN,2022,0.22436019004535657,Orta Risk,0.05395530237728972,Düşük Risk,0.1545419549893997,Orta Risk,0.0005362531328343198,Düşük Risk,0.05405901167440382,Düşük Risk,0.05395530237728972,Düşük Risk,0.49996869714364056,Yüksek Risk,0.46137346798083817,Orta Risk,0.060154417479763356,Düşük Risk
BAYRAMPAŞA,SEYİTNİZAM,BAYRAMPAŞA|SEYİTNİZAM,2022,0.29470107335068035,Orta Risk,0.07575679913183489,Orta Risk,0.19275457486316577,Orta Risk,0.0074190254441584514,Orta Risk,0.064705693308478,Düşük Risk,0.07575679913183489,Düşük Risk,0.5619419864462485,Yüksek Risk,0.529616940161345,Yüksek Risk,0.08379487685077816,Orta Risk
BAYRAMPAŞA,YILDIRIM,BAYRAMPAŞA|YILDIRIM,2022,0.3658735581295212,Orta Risk,0.08814377731316486,Orta Risk,0.21033314027041922,Orta Risk,0.0005414049165109498,Düşük Risk,0.07674341064360744,Düşük Risk,0.08814377731316486,Düşük Risk,0.5436513419093533,Yüksek Risk,0.505920728273954,Yüksek Risk,0.0977571357044732,Orta Risk
BAYRAMPAŞA,İSMET PAŞA,BAYRAMPAŞA|İSMET PAŞA,2022,0.1861511132605895,Düşük Risk,0.04945969113166068,Düşük Risk,0.13851435069005508,Düşük Risk,0.0005254796978005854,Düşük Risk,0.04006266514710563,Düşük Risk,0.04945969113166068,Düşük Risk,0.5023937814169583,Orta Risk,0.4612975028738994,Orta Risk,0.05812536243986399,Düşük Risk
BAĞCILAR,100. YIL,BAĞCILAR|100. YIL,2022,0.4249230711229919,Orta Risk,0.0984449613330352,Orta Risk,0.22917464803654147,Orta Risk,0.007392020917575258,Orta Risk,0.08555086518792485,Orta Risk,0.0984449613330352,Düşük Risk,0.5597530493001404,Yüksek Risk,0.5271501879936581,Yüksek Risk,0.11420956916766359,Orta Risk
BAĞCILAR,15 TEMMUZ,BAĞCILAR|15 TEMMUZ,2022,0.5444783673776736,Yüksek Risk,0.11868491926202987,Orta Risk,0.2663361635476625,Yüksek Risk,0.009495461613222803,Orta Risk,0.10666585554874135,Orta Risk,0.11868491926202987,Düşük Risk,0.5669637063126015,Yüksek Risk,0.5368266253507432,Yüksek Risk,0.13419662007830427,Yüksek Risk
BAĞCILAR,BARBAROS,BAĞCILAR|BARBAROS,2022,0.2662205276312463,Orta Risk,0.06589774832279734,Orta Risk,0.1688059072117055,Orta Risk,0.0005591735548269383,Düşük Risk,0.05530869569274057,Düşük Risk,0.06589774832279734,Düşük Risk,0.5353521207624345,Yüksek Risk,0.49199973685709,Yüksek Risk,0.08005674178072904,Orta Risk
BAĞCILAR,BAĞLAR,BAĞCILAR|BAĞLAR,2022,0.1815944786673884,Düşük Risk,0.05847103668583972,Düşük Risk,0.1413238286223401,Orta Risk,0.012321064987229385,Orta Risk,0.047923838549664775,Düşük Risk,0.05847103668583972,Düşük Risk,0.5378812702229926,Yüksek Risk,0.49396533802785747,Yüksek Risk,0.07503888532430987,Orta Risk
BAĞCILAR,DEMİRKAPI,BAĞCILAR|DEMİRKAPI,2022,0.6222588115494685,Yüksek Risk,0.16149695893089416,Yüksek Risk,0.3495427578118259,Yüksek Risk,0.0008359059724624151,Düşük Risk,0.1341911849286016,Orta Risk,0.16149695893089416,Orta Risk,0.6003323591958213,Yüksek Risk,0.5890235445204659,Yüksek Risk,0.17350199962897894,Yüksek Risk
BAĞCILAR,FATİH,BAĞCILAR|FATİH,2022,0.43134274459743416,Orta Risk,0.09067783529619287,Orta Risk,0.2232735631689392,Orta Risk,0.00026849596039925583,Düşük Risk,0.08521294677496165,Orta Risk,0.09067783529619287,Düşük Risk,0.518846446039443,Yüksek Risk,0.4731079491190728,Orta Risk,0.10551154843968626,Orta Risk
BAĞCILAR,FEVZİ ÇAKMAK,BAĞCILAR|FEVZİ ÇAKMAK,2022,0.3939006112389446,Orta Risk,0.0975489106057742,Orta Risk,0.22993337953972048,Orta Risk,0.0007202218451546832,Düşük Risk,0.08216486034397835,Orta Risk,0.0975489106057742,Düşük Risk,0.5665657378381505,Yüksek Risk,0.5318444004311416,Yüksek Risk,0.11205513563029769,Orta Risk
BAĞCILAR,GÖZTEPE,BAĞCILAR|GÖZTEPE,2022,0.3068399242038854,Orta Risk,0.0705235911455496,Orta Risk,0.1831035197191926,Orta Risk,0.0005770184242921818,Düşük Risk,0.061835574937910316,Düşük Risk,0.0705235911455496,Düşük Risk,0.5306066424670637,Yüksek Risk,0.48452886162062225,Orta Risk,0.08779664998172892,Orta Risk
BAĞCILAR,GÜNEŞLİ,BAĞCILAR|GÜNEŞLİ,2022,0.38933763982839914,Orta Risk,0.0915417628039617,Orta Risk,0.21485600271383323,Orta Risk,0.000638519658281859,Düşük Risk,0.08055987772817981,Orta Risk,0.0915417628039617,Düşük Risk,0.5503034895056766,Yüksek Risk,0.5092806508228679,Yüksek Risk,0.10663383112205323,Orta Risk
BAĞCILAR,HÜRRİYET,BAĞCILAR|HÜRRİYET,2022,0.2035148216688969,Düşük Risk,0.055530823129171646,Düşük Risk,0.1432328450492733,Orta Risk,0.00047646592906836773,Düşük Risk,0.04920345975387279,Düşük Risk,0.055530823129171646,Düşük Risk,0.4834965625069559,Orta Risk,0.43327305637114566,Orta Risk,0.07057045355928238,Orta Risk
BAĞCILAR,KAZIM KARABEKİR,BAĞCILAR|KAZIM KARABEKİR,2022,0.26840094308783274,Orta Risk,0.06721799766895697,Orta Risk,0.17144573836813462,Orta Risk,0.0005327725360727353,Düşük Risk,0.057369968822449824,Düşük Risk,0.06721799766895697,Düşük Risk,0.5433993776217386,Yüksek Risk,0.4968262783313361,Yüksek Risk,0.08209620045426061,Orta Risk
BAĞCILAR,KEMALPAŞA,BAĞCILAR|KEMALPAŞA,2022,0.31682507621780387,Orta Risk,0.07681207141912977,Orta Risk,0.1844761242057616,Orta Risk,0.0006705230289871365,Düşük Risk,0.07386106416518323,Düşük Risk,0.07681207141912977,Düşük Risk,0.5189655193282867,Yüksek Risk,0.47890105376063985,Orta Risk,0.09308871925923046,Orta Risk
BAĞCILAR,KİRAZLI,BAĞCILAR|KİRAZLI,2022,0.46216908950995506,Orta Risk,0.10430203908666144,Orta Risk,0.24672744303619634,Orta Risk,0.0007487199507141039,Düşük Risk,0.09567833471054986,Orta Risk,0.10430203908666144,Düşük Risk,0.5493913073574269,Yüksek Risk,0.5190957448128846,Yüksek Risk,0.1141799089073258,Orta Risk
BAĞCILAR,MAHMUTBEY,BAĞCILAR|MAHMUTBEY,2022,0.442607342860569,Orta Risk,0.10603745478442703,Orta Risk,0.248867220127307,Orta Risk,0.011897033129235688,Orta Risk,0.09197998385672393,Orta Risk,0.10603745478442703,Düşük Risk,0.5912279544636908,Yüksek Risk,0.5556604381335181,Yüksek Risk,0.12350732965436127,Orta Risk
BAĞCILAR,SARIYER MERKEZ,BAĞCILAR|SARIYER MERKEZ,2022,0.18298804625505,Düşük Risk,0.04642284155325849,Düşük Risk,0.12732890408399164,Düşük Risk,0.00043601518620489107,Düşük Risk,0.040397347383032634,Düşük Risk,0.04642284155325849,Düşük Risk,0.4866211100735925,Orta Risk,0.42724263744591173,Orta Risk,0.059499807708598515,Düşük Risk
BAĞCILAR,SANCAKTEPE,BAĞCILAR|SANCAKTEPE,2022,0.1384318773368542,Düşük Risk,0.03783349790448748,Düşük Risk,0.1102949126287238,Düşük Risk,0.0004282268308283571,Düşük Risk,0.031144022464308144,Düşük Risk,0.03783349790448748,Düşük Risk,0.466595474591611,Orta Risk,0.4159225489466714,Orta Risk,0.048724667914048364,Düşük Risk
BAĞCILAR,YAVUZ SELİM,BAĞCILAR|YAVUZ SELİM,2022,0.1883613478451444,Düşük Risk,0.04489372587198361,Düşük Risk,0.13162793807380874,Düşük Risk,0.0003960610904528237,Düşük Risk,0.04644003323679383,Düşük Risk,0.04489372587198361,Düşük Risk,0.4751170421225444,Orta Risk,0.4089863950988486,Orta Risk,0.060061205679707456,Düşük Risk
BAĞCILAR,YENİGÜN,BAĞCILAR|YENİGÜN,2022,0.21538307473983737,Düşük Risk,0.048110236224001686,Düşük Risk,0.13463653286393765,Düşük Risk,0.00022740227643524346,Düşük Risk,0.04600669634163581,Düşük Risk,0.048110236224001686,Düşük Risk,0.46670377900469207,Orta Risk,0.41014679996420433,Orta Risk,0.058179844923574406,Düşük Risk
BAĞCILAR,YENİMAHALLE,BAĞCILAR|YENİMAHALLE,2022,0.2878817983818812,Orta Risk,0.06833826929972188,Orta Risk,0.17208541623201076,Orta Risk,0.0005456855369240524,Düşük Risk,0.05914114657163092,Düşük Risk,0.06833826929972188,Düşük Risk,0.5254544617080049,Yüksek Risk,0.4799424044379177,Orta Risk,0.0859862444914615,Orta Risk
BAĞCILAR,YILDIZTEPE,BAĞCILAR|YILDIZTEPE,2022,0.3601877170508163,Orta Risk,0.08004940390598206,Orta Risk,0.2009299188113145,Orta Risk,0.000645186845374399,Düşük Risk,0.071472921620636,Düşük Risk,0.08004940390598206,Düşük Risk,0.5329823303004729,Yüksek Risk,0.4945573877948636,Yüksek Risk,0.0905796810389158,Orta Risk
BAĞCILAR,ÇINAR,BAĞCILAR|ÇINAR,2022,0.24969128757132536,Orta Risk,0.06034028357863784,Düşük Risk,0.15388367862951538,Orta Risk,0.0005231363805515447,Düşük Risk,0.05498518754714033,Düşük Risk,0.06034028357863784,Düşük Risk,0.4925285886791813,Orta Risk,0.4486115539330162,Orta Risk,0.07151137515287138,Orta Risk
BAĞCILAR,İNÖNÜ,BAĞCILAR|İNÖNÜ,2022,0.22656290395016368,Orta Risk,0.060051332280615974,Düşük Risk,0.1508614179546274,Orta Risk,0.0006183141832496186,Düşük Risk,0.05365792588967872,Düşük Risk,0.060051332280615974,Düşük Risk,0.512309877147173,Orta Risk,0.46442247649734264,Orta Risk,0.07403328324563406,Orta Risk
BAŞAKŞEHİR,ALTINŞEHİR,BAŞAKŞEHİR|ALTINŞEHİR,2022,0.3625165293244798,Orta Risk,0.0791156300249392,Orta Risk,0.21668031786145972,Orta Risk,0.0002817577560738428,Düşük Risk,0.0735148840754318,Düşük Risk,0.0791156300249392,Düşük Risk,0.5182291778706293,Yüksek Risk,0.4773896818725659,Orta Risk,0.09276751825765345,Orta Risk
BAŞAKŞEHİR,BAHÇEŞEHİR 1. KISIM,BAŞAKŞEHİR|BAHÇEŞEHİR 1. KISIM,2022,0.5239086354839397,Yüksek Risk,0.12371996131370842,Yüksek Risk,0.30239729956336314,Yüksek Risk,0.0007164227597839437,Düşük Risk,0.10991282187889419,Orta Risk,0.12371996131370842,Orta Risk,0.5903676627550983,Yüksek Risk,0.5705260064377687,Yüksek Risk,0.13214614987124715,Yüksek Risk
