anahtar,ilce,mahalle,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend,S11_PoF_Skor,S11_CoF_Skor,S11_Risk_Skoru_Surekli,S11_PoF_Seviye,S11_CoF_Seviye,S11_Risk_Carpimi_Kategorik,S11_Risk_Seviyesi
ESENLER|TURGUT REİS,ESENLER,TURGUT REİS,20907.0,932619.6918562737,0.04593935740662664,779.85,776.85,221.7,219.6,48.462,15.2,3.0,0.0,125.31872457347129,45.388069247764065,35492.59197971126,0.2779505440585512,3.1818511904761904,515.15,3.0,0.23199052132701417,0.6352202897540793,0.6513403069778181,0.41374457852696056,3,3,9,Kritik Risk (Kırmızı Bölge)
ESENLER|YAVUZ SELİM,ESENLER,YAVUZ SELİM,3603.8,163483.78242138505,0.00807499902366794,83.2,83.2,32.8,32.8,62.36216666666667,14.4,2.0,0.0,23.154198316570564,45.388069247764065,3781.0288287157455,0.3971291866028708,4.326385416666666,306.1,6.0,0.09473684210526312,0.4981470470592304,0.5562999004448034,0.27711915268592263,1,2,2,Düşük Risk (Yeşil Bölge)
ESENLER|ÇİFTE HAVUZLAR,ESENLER,ÇİFTE HAVUZLAR,2223.8,100915.41764624578,0.0049848158924518,44.8,44.8,17.6,17.6,47.275499999999994,12.0,4.0,0.6,20.120588199755925,45.388069247764065,2028.6440349980555,0.40076923076923077,3.939625,319.125,8.0,-0.1384615384615384,0.4605628061431145,0.528297620597413,0.243314234621075,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|AKEVLER,ESENYURT,AKEVLER,12008.2,665082.6336620139,0.012374165734338739,89.0,88.19999999999999,45.4,45.4,103.90908333333334,7.200000000000001,2.0,0.0,7.426072064740995,55.40932594117918,4946.2411891750735,0.5237381175525506,23.248381944444446,193.2,5.0,0.1558441558441558,0.5041197897364695,0.6182661375464952,0.3116801952611183,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|AKÇABURGAZ,ESENYURT,AKÇABURGAZ,25814.199999999997,1430600.6928958006,0.026608868056334584,229.0,229.0,224.0,224.0,112.76241666666668,11.0,4.0,41.6,8.860963092584733,55.409325941179176,12751.683157273068,0.981714871619601,13.989028711484595,235.57142857142856,7.0,0.28651685393258425,0.5483958016350864,0.7975878256396256,0.437393815016028,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|AKŞEMSEDDİN,ESENYURT,AKŞEMSEDDİN,5069.0,286146.3562169447,0.005273171071501519,102.2,102.2,101.8,101.8,94.35575,6.4,1.7999999999999998,1.0,65.48463138903566,55.40932594117918,5645.800253716867,1.0323692992213571,15.563577380952383,340.3416666666667,6.0,-0.1189655172413793,0.5451254831320211,0.6235450152803729,0.3399102777092768,2,2,4,Orta Risk (Sarı Bölge)
ESENYURT|ARDIÇLI,ESENYURT,ARDIÇLI,24649.2,1364956.5036190802,0.025398051997169463,184.0,183.6,20.6,20.6,107.42241666666668,6.6,2.4,0.0,7.510648377845161,55.40932594117918,10265.669080125068,0.11166205575654392,19.716779629629627,202.63125000000002,8.0,0.44881889763779526,0.5428463964135214,0.5931455275263822,0.3219869121664937,2,2,4,Orta Risk (Sarı Bölge)
ESENYURT|ATATÜRK,ESENYURT,ATATÜRK,27162.6,1504954.7163109207,0.027995341630586063,92.0,90.19999999999999,68.6,68.6,23.087,6.8,0.0,2.0,3.387968746607741,55.409325941179176,5112.4691669986105,0.73,3.452,188.5142857142857,7.0,0.15,0.4447929860600903,0.60497173527699,0.2690871846158069,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|AŞIK VEYSEL,ESENYURT,AŞIK VEYSEL,30832.6,1708803.1170587873,0.031782556511365634,67.4,67.4,20.0,20.0,101.60241666666667,8.6,10.0,4.0,2.1856181315476415,55.409325941179176,3737.550804517502,0.2959197324414715,11.484527777777778,287.7333333333333,3.0,0.0369230769230769,0.46736197373529287,0.642906006613732,0.30046982017726903,1,3,3,Düşük Risk (Yeşil Bölge)
ESENYURT|BALIKYOLU,ESENYURT,BALIKYOLU,27957.6,1549186.567394182,0.02881641381913952,189.8,189.2,121.0,121.0,107.67575000000001,9.8,2.1999999999999997,0.0,6.787848823013779,55.40932594117918,10541.128511312518,0.6366038829324834,10.475295454545455,298.49,5.0,0.1164705882352941,0.5369294603826261,0.6915465936772612,0.37131173937257506,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|BARBAROS HAYRETTİN PAŞA,ESENYURT,BARBAROS HAYRETTİN PAŞA,17575.0,992132.927993345,0.01828307332420456,123.2,123.2,82.2,82.2,91.10241666666667,7.0,2.0,0.0,13.827738867402832,55.40932594117918,6890.857590737323,0.7156890711356748,10.617861111111113,85.77142857142857,7.0,0.7352112676056338,0.4850209599038723,0.6293060283601861,0.30522661394855094,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|BATTALGAZİ,ESENYURT,BATTALGAZİ,18073.8,1001429.6745119253,0.01862830139247402,99.2,99.2,77.4,77.4,21.141333333333336,5.0,1.0,0.0,5.488667683179542,55.409325941179176,5498.086251405986,0.7820816326530612,4.684611111111112,252.43333333333334,6.0,0.012244897959183659,0.47263506173150627,0.5960156190704393,0.281697878912299,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|BAĞLARÇEŞME,ESENYURT,BAĞLARÇEŞME,32699.2,1811619.9442276952,0.0337008308501942,237.2,237.2,135.2,135.2,101.46908333333334,4.6,0.0,0.0,7.254945651522449,55.409325941179176,13151.978821493776,0.5707509881422925,31.169059523809526,163.30454545454546,0.0,0.03130434782608692,0.5484880105355923,0.6353252512482891,0.3484682831001994,2,2,4,Orta Risk (Sarı Bölge)
ESENYURT|CUMHURİYET,ESENYURT,CUMHURİYET,6749.6,364149.49754907464,0.0068661554521236,34.8,34.8,19.8,19.8,92.91575,3.6,1.0,0.0,18.225262781569953,55.409325941179176,1941.574605122149,0.5571428571428572,23.677270833333335,142.85714285714286,7.0,0.44999999999999996,0.46702324714607724,0.5280242592747718,0.24659960413840612,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|ESENKENT,ESENYURT,ESENKENT,9111.2,504887.6623794406,0.00939124606771756,103.19999999999999,103.19999999999999,14.0,14.0,101.60241666666667,8.6,4.0,0.0,11.318245314718427,55.409325941179176,5756.751506196019,0.1315412186379928,11.484527777777778,367.26428571428573,7.0,0.4333333333333333,0.5329853395819234,0.5573698028605533,0.2970699336503417,2,2,4,Orta Risk (Sarı Bölge)
ESENYURT|FATİH,ESENYURT,FATİH,12701.400000000001,685335.3523396656,0.012921458567323501,226.0,226.0,127.2,126.80000000000001,100.11575,4.4,5.0,0.0,49.58630782522174,55.40932594117918,12492.885301886243,0.5773714285714285,45.340375,223.13333333333333,6.0,-0.096,0.5933120548063454,0.6618436266553396,0.3926798020913633,3,3,9,Kritik Risk (Kırmızı Bölge)
ESENYURT|GÖKEVLER,ESENYURT,GÖKEVLER,14539.800000000001,807068.3151110932,0.01499922849034218,48.599999999999994,48.599999999999994,39.4,39.4,92.14241666666668,4.800000000000001,2.5999999999999996,0.6,3.3435530371266324,55.40932594117918,2697.3365948643464,0.8049673202614379,22.65171527777778,169.32,5.0,0.07999999999999997,0.4503999388440791,0.6160741650265327,0.2774797662513674,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|GÜZELYURT,ESENYURT,GÜZELYURT,17666.2,978547.8690910777,0.0182054562461757,174.6,172.8,159.60000000000002,159.60000000000002,110.26908333333334,5.0,3.0,0.0,9.905178711399888,55.409325941179176,9719.64240958077,0.9406161240987546,32.020250000000004,261.90999999999997,5.0,0.26521739130434785,0.5670011480003082,0.7087803111818141,0.4018792501201043,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|HÜRRİYET,ESENYURT,HÜRRİYET,28426.8,1575000.9644886977,0.02929832428212284,136.8,135.6,96.0,96.0,28.150333333333336,7.8,1.0,0.0,4.814702565485616,55.40932594117918,7619.2454168401455,0.7034358047016276,3.6018888888888885,122.05714285714285,7.0,0.3028571428571428,0.4565783316515529,0.6299265929206393,0.28761083285865247,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|KOZA,ESENYURT,KOZA,11909.0,660388.0539478572,0.01227930570349582,41.2,41.2,53.4,53.4,106.57575000000001,11.4,1.2,2.4,3.484067532669961,55.40932594117918,2269.5341664074685,1.411764705882353,9.54446212121212,276.0,6.0,-0.20769230769230765,0.4393169897418783,0.6548964592086579,0.2877071410521624,1,3,3,Düşük Risk (Yeşil Bölge)
ESENYURT|MEHMET AKİF ERSOY,ESENYURT,MEHMET AKİF ERSOY,25880.800000000003,1434117.6631926848,0.02667591665714636,139.2,139.2,161.39999999999998,161.39999999999998,108.12908333333334,5.4,0.0,0.0,5.377674972495942,55.40932594117918,7729.270469463281,1.133011583011583,20.93937222222222,176.35999999999999,5.0,0.10476190476190475,0.5186563740010665,0.6864418953105181,0.356027464384173,1,3,3,Düşük Risk (Yeşil Bölge)
ESENYURT|MEHTERÇEŞME,ESENYURT,MEHTERÇEŞME,33575.600000000006,1860302.1291619078,0.03460524918910124,242.0,242.0,195.7,193.6,107.52241666666667,5.6,0.0,0.0,7.2120608858496045,55.40932594117918,13523.843525943837,0.7518831684916991,18.586625,162.84,5.0,0.6241610738255033,0.5510244694834159,0.6879926825750243,0.3791008029243749,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|SARIYER MERKEZ,ESENYURT,SARIYER MERKEZ,31864.0,1765799.7406762955,0.03284420942233508,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,55.40932594117918,0.0,0.0,0.0,204.31428571428575,7.0,0.0,0.5054170916520301,0.6185004163387122,0.3126006816114817,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|MEVLANA,ESENYURT,MEVLANA,20642.0,1143681.5473806674,0.02127486554142122,82.6,82.6,33.400000000000006,33.400000000000006,91.10241666666667,3.4,6.0,0.0,4.00399743976292,55.40932594117918,4607.173242582159,0.43448275862068964,30.07025,266.62142857142857,7.0,0.4241379310344827,0.5564604491537603,0.6808945005417986,0.3788908595978145,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|NAMIK KEMAL,ESENYURT,NAMIK KEMAL,21346.0,1182734.146384488,0.02200088310989668,162.60000000000002,161.8,208.9,206.8,91.10908333333334,2.5999999999999996,0.6,0.0,7.617620934265522,55.409325941179176,9017.702547261304,1.2698142177184093,30.96525,325.125,6.0,0.042307692307692296,0.44863160726780565,0.5977545136051067,0.2681715681902444,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|NECİP FAZIL KISAKÜREK,ESENYURT,NECİP FAZIL KISAKÜREK,20332.2,1126517.2193221308,0.02095557023835648,97.6,97.6,61.8,61.8,27.381833333333333,7.3999999999999995,2.0,0.0,4.800655512793899,55.409325941179176,5412.393565982125,0.6386808510638298,3.6699814814814813,166.8,4.0,0.038297872340425504,0.6035830998065261,0.6525933257631322,0.39389430247716145,3,3,9,Kritik Risk (Kırmızı Bölge)
ESENYURT|ORHAN GAZİ,ESENYURT,ORHAN GAZİ,7533.8,406688.3816798631,0.00766601791452044,299.6,299.6,77.6,77.6,104.76241666666668,11.8,3.0,16.2,117.92710895121775,55.40932594117918,16638.402562023104,0.2579042750929368,8.456185897435898,303.5,6.0,0.11375464684014869,0.5193672719288785,0.6911273513438966,0.35894892702291115,1,3,3,Düşük Risk (Yeşil Bölge)
ESENYURT|OSMANGAZİ,ESENYURT,OSMANGAZİ,31344.6,1736128.503721757,0.03230065718690682,300.0,297.6,162.0,162.0,19.7425,5.2,2.0,32.4,9.595394792036398,55.409325941179176,16700.556479506915,0.5949367088607596,4.061339285714285,167.63333333333333,6.0,0.26582278481012656,0.5706030303002174,0.7248792780322861,0.4136183126470563,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|PINAR,ESENYURT,PINAR,36979.4,2049069.5374620664,0.038115045361329244,401.20000000000005,401.20000000000005,242.1,240.0,110.57575000000001,9.8,1.2,0.0,10.847861009283408,55.409325941179176,22298.352997487666,0.6000910602581361,14.15082142857143,198.8857142857143,7.0,0.15953757225433524,0.4667068597446129,0.6200444052620134,0.2893789772820504,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|PİRİ REİS,ESENYURT,PİRİ REİS,15905.4,881014.2314527107,0.01639089698560526,70.6,70.6,62.0,61.6,90.96908333333334,4.6,2.0,0.0,4.454730049081363,55.409325941179176,3942.2613312880085,0.856071964017991,18.365483333333334,139.7,4.0,0.5347826086956521,0.5791340844247663,0.6476659383242628,0.3750854202045291,3,3,9,Kritik Risk (Kırmızı Bölge)
ESENYURT|SAADETDERE,ESENYURT,SAADETDERE,15497.0,858426.5340434815,0.01597034349029192,149.39999999999998,146.2,109.8,109.8,98.21575000000001,2.0,1.0,0.0,9.658262857854682,55.409325941179176,8314.440687616978,0.7105917159763313,49.10787500000001,289.55,4.0,0.245,0.15666569613563847,0.2670588848312612,0.04183896610129684,1,1,1,Düşük Risk (Yeşil Bölge)
ESENYURT|SELAHADDİN EYYUBİ,ESENYURT,SELAHADDİN EYYUBİ,29452.6,1632119.7823489108,0.030358187505423975,283.0,283.0,165.8,164.4,113.46241666666667,20.2,2.4,5.6,9.603360364911351,55.409325941179176,15743.786758096743,0.6494697052104862,5.42631884057971,196.89999999999998,10.0,0.2198275862068965,0.5302210524639898,0.734838130708192,0.38962664705476846,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|SULTANİYE,ESENYURT,SULTANİYE,21394.6,1185524.0528569156,0.0220518680957461,142.4,142.4,55.400000000000006,55.400000000000006,92.93575000000001,3.0,3.2,0.0,6.654150944531125,55.409325941179176,7919.169815823661,0.4070524412296564,30.978583333333336,161.675,8.0,0.19663865546218487,0.5261255084443444,0.635199649127313,0.3341947383607767,2,2,4,Orta Risk (Sarı Bölge)
ESENYURT|SÜLEYMANİYE,ESENYURT,SÜLEYMANİYE,34479.2,1910422.575772813,0.03553706824816256,164.8,164.8,85.0,85.0,103.93575000000001,6.8,0.0,0.0,4.780053082218249,55.409325941179176,9152.192567680504,0.5272420147420147,16.63929166666667,291.97,5.0,0.11351351351351352,0.5323576218967226,0.6481730084008235,0.3450598413299068,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|TALATPAŞA,ESENYURT,TALATPAŞA,24725.2,1369441.619228197,0.02547890769401644,293.6,293.0,111.0,111.0,99.20908333333334,3.6000000000000005,0.0,0.0,11.913252973492023,55.409325941179176,16357.785737811468,0.3783519885687068,45.71343055555556,228.42857142857144,7.0,0.32850678733031674,0.5934582693069759,0.6452966758691928,0.38295664845087574,3,3,9,Kritik Risk (Kırmızı Bölge)
ESENYURT|TURGUT ÖZAL,ESENYURT,TURGUT ÖZAL,20829.0,1153850.5459863362,0.021465832386710362,172.2,169.8,93.19999999999999,93.19999999999999,91.51575000000001,4.2,3.0,0.0,8.273359857778196,55.409325941179176,9561.481020624724,0.542959226565784,18.833816666666667,400.39,5.0,0.1038461538461538,0.5556535476068903,0.6509456049978765,0.36170023471618357,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|YENİKENT,ESENYURT,YENİKENT,23481.4,1300998.9385137237,0.02420130842947272,165.0,165.0,57.0,57.0,93.38908333333335,3.4,1.2,0.0,7.028461428591912,55.409325941179176,9164.755550909753,0.34555517122103074,30.64191666666667,115.28,5.0,0.12244897959183672,0.5179639265665547,0.6139583701150257,0.31800828813318077,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|YEŞİLKENT,ESENYURT,YEŞİLKENT,35882.2,1987847.1224845722,0.036980233652882194,264.0,264.0,152.8,152.8,116.34908333333334,18.6,4.0,0.0,7.372249653745828,55.409325941179176,14746.55149175231,0.6098722415795587,6.207013285024155,170.98,10.0,0.5714285714285714,0.5249718189853103,0.7353846176692156,0.3860562003916251,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|YUNUS EMRE,ESENYURT,YUNUS EMRE,16698.2,925370.7881727304,0.01721197231870194,217.4,217.4,103.8,103.8,93.30908333333335,8.2,1.2,0.0,13.001056211672706,55.409325941179176,12134.113983052604,0.557787542000517,9.401128787878788,298.81,5.0,0.48904109589041095,0.5559125545533418,0.6365114497921189,0.35384470605638796,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|ZAFER,ESENYURT,ZAFER,17860.6,989200.2120517414,0.0184047252899461,121.0,121.0,49.4,49.4,93.53575000000001,7.0,1.6,0.0,6.801133090687186,55.409325941179176,6745.259185010527,0.3961538461538462,11.226194444444445,245.50555555555553,9.0,0.375,0.5124701643590275,0.6154097630527952,0.31537914241981607,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|ÇINAR,ESENYURT,ÇINAR,30605.8,1695745.2913047322,0.03154427427110358,226.4,225.60000000000002,171.0,171.0,101.07575000000001,4.4,0.6,0.0,7.395011619914242,55.40932594117918,12495.79449772955,0.7835413533834585,45.460375000000006,192.35,4.0,-0.14887218045112777,0.5537027514593575,0.6875937041603518,0.3807225258797183,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|ÖRNEK,ESENYURT,ÖRNEK,25311.0,1402483.962872699,0.0260880613641493,85.2,85.2,170.0,170.0,107.64908333333334,8.4,1.2,0.0,3.36629480131656,55.40932594117918,4707.5445078193525,2.0881410256410255,23.22482638888889,171.68,5.0,-0.11249999999999999,0.47580333223160787,0.7207716445218576,0.34294555024155576,1,3,3,Düşük Risk (Yeşil Bölge)
ESENYURT|ÜÇEVLER,ESENYURT,ÜÇEVLER,28770.6,1593641.9021679559,0.029648912817185756,237.60000000000002,237.60000000000002,110.8,110.2,97.24908333333335,2.8,0.6,0.0,8.262822435082816,55.409325941179176,13177.104787952274,0.4662927811331608,46.19620833333334,176.86666666666667,6.0,0.042105263157894715,0.5650871130371203,0.6579966858309007,0.37182544758417674,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|İNCİRTEPE,ESENYURT,İNCİRTEPE,27930.8,1547325.3934765412,0.02878532725873178,234.2,234.2,160.0,160.0,96.13575,7.800000000000001,1.2,0.0,8.380066092048784,55.409325941179176,12945.02009754239,0.7123289613612194,13.4606626984127,157.45,4.0,-0.09923076923076918,0.5208047613326806,0.6741354435822383,0.3510929488007484,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|İNÖNÜ,ESENYURT,İNÖNÜ,29204.8,1618002.039012962,0.030099215331681244,189.2,189.2,106.6,106.6,93.92908333333334,5.4,1.2,0.0,6.4815763400710384,55.40932594117918,10510.845151829835,0.559475167312434,18.572705555555554,190.4,6.0,0.13293413173652693,0.5265766925229672,0.6586162092243786,0.3468119450953879,2,3,6,Orta Risk (Sarı Bölge)
ESENYURT|İSTİKLAL,ESENYURT,İSTİKLAL,8948.2,482762.8587684769,0.009102686035325758,158.4,158.4,58.2,58.2,18.977,4.2,3.0,0.0,56.031086085403224,55.409325941179176,8794.610645574934,0.3773809523809524,4.6007333333333325,138.93333333333334,6.0,0.09999999999999996,0.5141701050696289,0.5469430656367362,0.2812217735255456,1,2,2,Düşük Risk (Yeşil Bölge)
ESENYURT|ŞEHİTLER,ESENYURT,ŞEHİTLER,10977.800000000001,619683.0317050378,0.01141981500723786,108.0,108.0,48.0,47.6,27.464333333333332,5.8,0.0,0.0,26.218547209319482,55.409325941179176,5999.018382057477,0.43965517241379315,7.300481481481482,154.8,4.0,0.12499999999999997,0.4949369812209405,0.5222426654529945,0.2584772083040826,1,2,2,Düşük Risk (Yeşil Bölge)
EYÜPSULTAN|5.LEVENT,EYÜPSULTAN,5.LEVENT,12018.2,729859.9535785412,0.031321527426951684,111.0,111.0,15.399999999999999,15.399999999999999,10.739333333333335,4.2,3.0,0.4,9.236347562443726,60.72107913369372,6740.039783840002,0.1387387387387387,2.666444444444444,630.48,10.0,0.0,0.5085758683854167,0.49611551604630394,0.25231237939272816,1,1,1,Düşük Risk (Yeşil Bölge)
EYÜPSULTAN|AKPINAR,EYÜPSULTAN,AKPINAR,1127.2,68449.49225698563,0.0029376010220633795,221.2,221.2,167.7,165.6,91.44241666666667,8.399999999999999,0.0,0.0,196.1648239938849,60.72107913369372,13469.707829616798,0.6917923205049531,8.596868055555555,123.16666666666666,6.0,0.18288770053475936,0.5834956919854788,0.5328230531703374,0.3108999561154416,3,2,6,Orta Risk (Sarı Bölge)
EYÜPSULTAN|AKŞEMSETTİN,EYÜPSULTAN,AKŞEMSETTİN,39135.4,2375619.163479836,0.10197653303359376,877.75,872.75,158.8,158.8,111.67575000000001,33.6,1.0,1.0,22.43262813051419,60.72107913369372,53297.927209599664,0.18091711763030466,3.197646442495127,615.03,5.0,0.0,0.6227481841759918,0.6974221543607424,0.43431838023226055,3,3,9,Kritik Risk (Kırmızı Bölge)
EYÜPSULTAN|ALİBEYKÖY,EYÜPSULTAN,ALİBEYKÖY,12965.6,787446.7575664112,0.03379145544954656,773.8,773.8,80.0,80.0,114.24241666666667,34.400000000000006,1.6,1.0,59.683206636218564,60.72107913369371,46991.33315649342,0.10342067871326649,3.2244919086509376,587.3214285714286,7.0,0.00624187256176848,0.6387623296214213,0.6470612784542228,0.41331836963323454,3,3,9,Kritik Risk (Kırmızı Bölge)
EYÜPSULTAN|AĞAÇLI,EYÜPSULTAN,AĞAÇLI,1107.4,67218.39347986689,0.00288553350267384,128.2,128.2,18.0,18.0,93.60908333333334,7.6,1.0,0.0,116.26495040101395,60.721079133693706,7829.3501237348155,0.12791788856304978,11.809587797619049,91.26666666666667,3.0,0.4568181818181818,0.5440984823603783,0.4586517665021768,0.249551730085741,2,1,2,Düşük Risk (Yeşil Bölge)
EYÜPSULTAN|DEFTERDAR,EYÜPSULTAN,DEFTERDAR,4190.8,256278.27436168765,0.0109507431308006,189.2,189.2,23.6,23.6,100.01575000000001,12.600000000000001,1.0,3.0,52.3029796878366,60.72107913369371,11469.66074215055,0.12097741900294533,7.773519230769231,451.15,4.0,-0.08155339805825237,0.5801902908882941,0.5413378022122124,0.3140789369343333,3,2,6,Orta Risk (Sarı Bölge)
EYÜPSULTAN|DÜĞMECİLER,EYÜPSULTAN,DÜĞMECİLER,17873.6,1085134.0326037789,0.046576497443976156,326.0,326.0,40.0,40.0,57.10716666666666,19.0,1.0,0.0,18.243878056551672,60.72107913369371,19808.47710468722,0.12304054311758642,2.905996031746031,376.70000000000005,4.0,0.0382165605095541,0.5553096215766851,0.5749609781983392,0.3192813632246804,2,2,4,Orta Risk (Sarı Bölge)
EYÜPSULTAN|EMNİYETTEPE,EYÜPSULTAN,EMNİYETTEPE,10901.0,661729.4580101764,0.028405306894365757,499.2,499.2,65.4,65.4,22.97266666666667,7.6,1.0,0.0,45.77967565325636,60.72107913369371,30286.49262004407,0.1318751781134226,2.865266666666667,563.1416666666667,6.0,-0.04367816091954018,0.607657706380913,0.5511113675272015,0.3348870695520276,3,2,6,Orta Risk (Sarı Bölge)
EYÜPSULTAN|ESENTEPE,EYÜPSULTAN,ESENTEPE,26463.2,1606382.756825436,0.06895609916917586,522.2,522.2,209.7,207.6,93.74908333333335,17.2,1.0,0.0,19.738426525070587,60.72107913369372,31713.23938110093,0.40060231660231654,4.600231060606061,623.1875,4.0,0.0081081081081081,0.6038474051908868,0.6713315332209704,0.40538180435830257,3,3,9,Kritik Risk (Kırmızı Bölge)
EYÜPSULTAN|GÖKTÜRK MERKEZ,EYÜPSULTAN,GÖKTÜRK MERKEZ,38225.6,2321683.4836572614,0.09962680510435208,431.0,431.0,95.4,95.4,29.512,10.6,1.0,2.0,11.283764630970335,60.72107913369372,26137.27183886432,0.22198331143024522,2.7225299145299147,209.8,3.0,-0.06507592190889366,0.5322908044074646,0.6246168531991181,0.33247780723581777,2,2,4,Orta Risk (Sarı Bölge)
EYÜPSULTAN|GÜZELTEPE,EYÜPSULTAN,GÜZELTEPE,30774.800000000003,1868456.5380256865,0.08019665229674147,877.75,872.75,176.0,176.0,41.11466666666667,15.600000000000001,6.0,2.0,28.522507536118425,60.72107913369371,53297.92720959966,0.2005126744517231,2.7038518518518524,495.3833333333333,6.0,0.0,0.616527589859663,0.6985060409130616,0.43064824590654505,3,3,9,Kritik Risk (Kırmızı Bölge)
